year,month,day,hour,minute,timestamp,satellite,fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size
2013,12,1,15,50,1385949056.244,L8,LC81110572013336LGN00,0.0259404637172,0.0283836234539,0.0341323227029,0.616959598934,0.240002974806,0.0341323227029,21.3242830363,18.1654981855,3.15878485085,3.20900196276,29.0
2013,12,1,15,51,1385949080.159,L8,LC81110582013336LGN00,0.0256095202078,0.0278222024033,0.0331746293994,0.617919139488,0.228038996322,0.0331746293994,21.3627601297,18.1736615493,3.18909858045,3.2404810031,27.0
2014,1,25,15,56,1390701396.76,L8,LC81120572014026LGN00,0.0282246003053,0.0360630869241,0.0256873715425,0.292577448566,0.287710128738,0.0360630869241,17.8601977762,16.4706713367,1.3895264395,1.3786927972,37.0
2014,3,23,15,49,1395625779.475,L8,LC81110572014083LGN00,0.0223206013292,0.0271525914112,0.036710044044,0.610699823732,0.391975631998,0.036710044044,24.4009449326,15.8621874807,8.53875745188,8.7048807548,33.0
2014,3,23,15,50,1395625803.387,L8,LC81110582014083LGN00,0.0217739978535,0.0265493536134,0.0361308184949,0.611230115181,0.397356640105,0.0361308184949,24.4835668544,15.8584765628,8.62509029162,8.79602080594,33.0
2014,4,24,15,49,1398390549.628,L8,LC81110572014115LGN00,0.018091892783,0.0188907635982,0.0232353395728,0.640780302659,0.221363099671,0.0232353395728,23.9901392497,16.120122951,7.87001629865,8.01759589926,13.0
2014,4,24,15,49,1398390573.536,L8,LC81110582014115LGN00,0.0237786415827,0.0251235970137,0.029848955372,0.629739541269,0.203367712996,0.029848955372,23.9305750749,16.1183192998,7.81225577509,7.95654929498,14.0
2014,5,2,15,46,1399081592.052,L7,LE71110572014123EDC00,-0.0089980104851,-0.00891904663888,-0.00396392439099,0.664052360755,-1.26997530668,-0.00396392439099,23.1203393903,16.1576319191,6.96270747122,7.13090119509,12.0
2014,5,2,15,46,1399081615.964,L7,LE71110582014123EDC00,-0.00501916173334,-0.00553584537635,0.0015074191103,0.678893091028,4.67239962563,0.0015074191103,23.044980854,16.1641117718,6.88086908216,7.0450869206,11.0
2014,5,17,15,55,1400378101.079,L8,LC81120572014138LGN00,0.0175684442784,0.0193174688068,0.024975966194,0.627314223113,0.296586000239,0.024975966194,18.7402773177,14.6239208672,4.11635645054,4.06600523859,6.0
2014,5,26,15,48,1401155331.296,L8,LC81110572014147LGN00,0.0344554861529,0.0409202370251,0.0417191181197,0.518330616105,0.17410799399,0.0417191181197,18.8279218643,14.2174668688,4.61045499544,4.54731658582,1.0
2014,5,26,15,49,1401155355.213,L8,LC81110582014147LGN00,0.0350382173801,0.041864635566,0.0427466312647,0.519069977991,0.180327985074,0.0427466312647,18.7063595986,14.2200933551,4.48626624353,4.42237889126,1.0
2014,6,18,15,55,1403142912.529,L8,LC81120572014170LGN00,0.00614752100918,0.00720969148698,0.0110020816764,0.630200253926,0.441240195264,0.0110020816764,15.8509287958,13.9386237667,1.91230502913,1.85754462432,69.0
2014,6,27,15,49,1403920142.326,L8,LC81110572014179LGN00,-0.33959002035,-0.380551727194,-0.453197496962,0.106574220779,-0.334543036617,-0.33959002035,20.4718268086,18.726029207,1.74579760161,1.77120923713,1.0
2014,6,27,15,49,1403920166.244,L8,LC81110582014179LGN00,0.057772510811,0.0611279906934,0.052538737975,0.231776713537,0.140512596945,0.0611279906934,20.4034026365,18.7246542888,1.67874834776,1.70264567492,1.0
2014,11,9,15,55,1415584543.787,L8,LC81120572014314LGN00,0.0180798959421,0.0203688890259,0.0231146403034,0.590893435709,0.217816253908,0.0231146403034,19.415199964,15.321512319,4.09368764496,4.06940622964,18.0
2014,12,4,15,49,1417744168.824,L8,LC81110572014339LGN00,0.291432322958,0.378226710381,0.188854751785,0.243054593076,0.50068372592,0.378226710381,-33.1250082315,-26.9138005132,-6.21120771829,-3.56068225597,15.0
2014,12,4,15,49,1417744192.736,L8,LC81110582014339LGN00,0.264942498757,0.348563863864,0.163395810267,0.241932858182,0.531231354691,0.348563863864,-32.6762323489,-26.8082855652,-5.86794678368,-3.37740925453,17.0
2014,12,20,15,49,1419126566.405,L8,LC81110572014355LGN00,0.0468308240592,0.0515641859925,0.0575078951798,0.592779956853,0.185662700526,0.0575078951798,19.305399063,13.6949942954,5.61040476762,5.53242244925,5.0
2014,12,20,15,49,1419126590.323,L8,LC81110582014355LGN00,0.0458781857109,0.0502798746293,0.0561122686959,0.594983173303,0.182385835092,0.0561122686959,19.431721881,13.688540796,5.74318108493,5.6665140959,5.0
2015,1,13,15,48,1421200096.954,L7,LE71110582015014ASN00,0.00976163087334,0.0163862639651,0.0224843006719,0.57988413338,0.56584680948,0.0224843006719,17.8175651774,16.4141926332,1.40337254428,1.40736502825,2.0
2015,4,18,15,54,1429408492.281,L8,LC81120572015109LGN00,0.0116831684886,0.0107544129456,0.0112345961378,0.913830358656,0.0794951766641,0.0116831684886,22.138012679,17.782846027,4.35516665199,4.4330317175,5.0
2015,5,20,15,54,1432173272.581,L8,LC81120572015141LGN00,0.0407650441834,0.0409540048413,0.0492152332204,0.662939715371,0.171698648651,0.0492152332204,20.6524435002,16.7331331639,3.91931033629,3.94373627928,2.0
2015,5,29,15,48,1432950503.807,L8,LC81110572015150LGN00,0.0994497559035,0.121286605191,0.0849538144006,0.26683719588,0.299561445664,0.121286605191,15.9059788225,7.70166010342,8.20431871912,7.73709134846,5.0
2015,5,29,15,48,1432950527.724,L8,LC81110582015150LGN00,0.104925793215,0.127809190294,0.0897003456682,0.266745783487,0.29816983065,0.127809190294,15.8550229019,7.68745320898,8.1675696929,7.69999761286,5.0
2015,8,24,15,55,1440467716.524,L8,LC81120572015237LGN00,0.00236195942526,0.00455698042567,0.00831854460906,0.605249458298,0.716060977459,0.00831854460906,21.1929258226,14.9428409343,6.25008488828,6.2531793663,32.0
2015,12,14,15,55,1450144537.464,L8,LC81120572015349LGN00,0.0215285272017,0.023018812329,0.0266978652739,0.61861779637,0.193623648152,0.0266978652739,21.3833383153,17.3384420511,4.04489626418,4.09493152015,59.0
