"year, month, day, hour, minute,timestamp,satellite, fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size"
1993,8,8,14,37,744856622.303,L5,LT51070321993221HAJ00,0.020325293413,0.032150195542,0.033097050177,0.512356100163,0.385888068444,0.033097050177,14.9208960596,18.8528479475,-3.93195188794,-3.93551171184,2.0
1993,10,27,14,36,751768604.985,L5,LT51070321993301HAJ00,-0.142340564003,-0.135136792591,-0.107647024584,0.632059976526,-0.322289812963,-0.107647024584,-5.57053197291,-0.252988732608,-5.3175432403,-4.43019567932,24.0
1994,4,21,14,34,766974875.069,L5,LT51070321994112HAJ00,0.0216727892661,0.0185182699199,0.0138312169122,0.0996197530336,0.361816481376,0.0216727892661,6.02576147532,1.6057795755,4.41998189982,3.93429247972,2.0
1994,8,11,14,32,776651522.142,L5,LT51070321994224HAJ00,0.0389688863028,0.0521625382769,0.0537148854032,0.51754540464,0.274523514101,0.0537148854032,21.5305575421,21.9908607964,-0.460303254324,-0.479668383243,5.0
1995,5,10,14,22,800151745.689,L5,LT51070321995131HAJ00,0.948903649645,1.22317535747,0.37418860955,0.220509617002,0.694084247802,1.22317535747,-2.8552356722,-1.51001050193,-1.34522517027,-1.12903538143,1.0
1995,5,26,14,21,801534102.573,L5,LT51070321995147HAJ00,0.0383001399826,0.0380141660026,0.0376835151472,0.0893711585169,0.0160998063123,0.0383001399826,4.5127614868,-0.273838454684,4.78659994148,4.19178405893,5.0
1995,6,11,14,20,802916458.229,L5,LT51070321995163HAJ00,0.0167332148845,0.0263137160486,0.0257706505099,0.490552589936,0.364087730767,0.0263137160486,12.2816426169,19.7106981378,-7.42905552084,-7.37974632436,7.0
1996,3,25,14,22,827799761.419,L5,LT51070321996086CLT00,0.421402985746,0.45877737163,0.499843061524,0.587254908681,0.156929408081,0.499843061524,-10.820209633,-10.339023819,-0.481185813985,-0.369773790148,1.0
1996,4,26,14,24,830564679.22,L5,LT51070321996118CLT00,-0.023089918822,-0.0351542696709,-0.045456270957,0.0767671099868,-0.968663090912,-0.023089918822,4.10562217541,-0.271999840372,4.37762201578,3.82610712712,5.0
1996,5,28,14,26,833329589.841,L5,LT51070321996150CLT00,0.0576251637503,0.062714238913,0.0587315107344,0.369566078601,0.0811470449272,0.062714238913,21.8801171272,12.6635758089,9.21654131831,9.25476463437,1.0
1996,6,13,14,27,834712042.453,L5,LT51070321996166CLT00,0.0187685069587,0.0280549197501,0.0318427494709,0.548286159055,0.410587739107,0.0318427494709,7.51769168411,18.6238740821,-11.106182398,-10.7572750237,2.0
1997,10,22,14,48,877567686.008,L5,LT51070321997296HAJ00,0.0262284727718,0.0270778635706,0.0261880962858,0.325770216053,0.0328595822365,0.0270778635706,9.05030048778,13.6098498229,-4.55954933514,-4.34910012424,45.0
1998,6,19,14,52,898303953.807,L5,LT51070321998171HAJ00,0.67954769775,0.828163760012,0.361623476575,0.219758210076,0.563343031854,0.828163760012,2.62032643497,3.22069675421,-0.600370319239,-0.529840159139,22.0
1999,2,14,14,53,919040033.022,L5,LT51070321999046HAJ00,0.239307525308,0.28064502101,0.356625151153,0.607940771326,0.328966214149,0.356625151153,-18.1370646869,-16.4997470615,-1.63731762537,-1.1659500146,55.0
1999,3,2,14,53,920422429.7,L5,LT51070321999062HAJ00,0.232248712752,0.259607128106,0.312592389365,0.609913776029,0.257023777117,0.312592389365,-15.6562460009,-10.958982615,-4.69726338589,-3.50225848134,16.0
1999,4,19,14,53,924569601.968,L5,LT51070321999110HAJ00,-0.0558132624026,-0.0571216349918,-0.0585302086667,0.0864066699623,-0.0486792233089,-0.0558132624026,2.12381367711,0.83948790376,1.28432577335,1.11778037477,20.0
1999,7,8,14,52,931481543.866,L5,LT51070321999190HAJ00,0.0213622944428,0.032157574243,0.0348295744338,0.533067803256,0.386662203313,0.0348295744338,14.4111343178,19.0210399673,-4.60990564954,-4.60741461392,5.0
1999,8,9,14,52,934246337.637,L5,LT51070321999222HAJ00,0.0113380400282,0.0236657709389,0.0209637067005,0.463469024187,0.520909753692,0.0236657709389,22.9661919001,27.6966732101,-4.73048130992,-5.07165187344,6.0
1999,10,20,15,7,940468049.459,L7,LE71070321999294EDC00,0.0744885960173,0.0798209847556,0.0886748173015,0.604019155495,0.15998027079,0.0886748173015,2.95131708164,1.17271771313,1.77859936851,1.55670871768,1.0
1999,11,5,15,7,941850451.602,L7,LE71070321999310EDC00,-0.0884735730725,-0.0780895850261,-0.0542753856986,0.616059754216,-0.630086491946,-0.0542753856986,-3.16187402901,3.30481016528,-6.46668419429,-5.55088208161,31.0
2000,7,10,14,51,963276694.24,L5,LT51070322000193HAJ00,0.0129914864987,0.0243717390093,0.0231922861676,0.482726615825,0.466944624109,0.0243717390093,17.6178083968,19.6978706684,-2.08006227165,-2.11309262333,5.0
2000,8,19,15,5,966733540.479,L7,LE71070322000233HAJ01,-0.0249630390348,-0.0205110257927,-0.0182684832284,0.555830006478,-0.366453838704,-0.0182684832284,17.9086313485,19.7096457546,-1.80101440616,-1.83191638089,12.0
2000,8,27,14,52,967423951.143,L5,LT51070322000241HAJ00,0.0398688173989,0.0473771725913,0.0507002183415,0.551132901579,0.213636179426,0.0507002183415,21.0592656987,19.2519428703,1.80732282846,1.85888374565,8.0
2000,11,7,15,4,973645495.869,L7,LE71070322000313EDC00,-0.0475845197194,-0.0508694793603,-0.0531780292954,0.0687865672332,-0.11754893417,-0.0475845197194,-5.12094857357,-3.00269478677,-2.1182537868,-1.74416901996,52.0
2001,4,8,14,54,986777672.2,L5,LT51070322001099HAJ00,-0.0132204317419,-0.0222438626758,-0.0302229953901,0.0782149962738,-1.28608232924,-0.0132204317419,7.02266796441,-0.796780422488,7.8194483869,6.91363329537,1.0
2001,7,21,15,3,995763835.34,L7,LE71070322001203HAJ00,0.016335457333,0.0321802815783,0.0381492297505,0.5456053486,0.571801123119,0.0381492297505,18.3629207237,8.43893621213,9.9239845116,9.64000077712,2.0
2001,10,25,15,2,1004058175.893,L7,LE71070322001299EDC00,0.0293585828241,0.0316870351029,0.0363954879167,0.611518078659,0.193345535268,0.0363954879167,-0.139545826142,5.20485851461,-5.34440434075,-4.69899462732,46.0
2002,5,21,15,3,1022029399.746,L7,LE71070322002142EDC00,0.000398385486963,0.0131221705844,0.0132092458558,0.501132831427,0.969840406386,0.0132092458558,7.83372547117,11.5638159914,-3.73009052019,-3.50633360991,5.0
2002,7,24,15,2,1027558973.057,L7,LE71070322002206HAJ00,-0.0117964562707,-0.0031913412811,-0.00315963004119,0.500611938519,-2.73349288269,-0.00315963004119,21.6726515398,27.3458304052,-5.67317886539,-6.04310424129,3.0
2002,10,12,15,2,1034470936.882,L7,LE71070322002286EDC01,0.00453659500003,0.00114046338366,-0.00236218911174,0.0846200441181,1.52069649412,0.00453659500003,9.33483850326,17.0015607383,-7.66672223502,-7.4322564369,19.0
2003,2,17,15,3,1045530198.907,L7,LE71070322003049HAJ00,-0.148858412659,-0.0923644410331,0.0374630260567,0.616132160265,4.97347540568,0.0374630260567,-18.7462557488,-13.7748226017,-4.97143314717,-3.58406197185,20.0
2003,10,15,15,2,1066266169.189,L7,LE71070322003289EDC01,-0.0564887217195,-0.056278113995,-0.062259546764,0.172535041148,-0.106283461624,-0.056278113995,0.986057952965,1.27149089813,-0.285432945169,-0.247565645049,120.0
2003,10,31,15,3,1067648582.938,L7,LE71070322003305EDC01,-0.00860418603835,-0.00986676443953,-0.0112960769991,0.0884949514691,-0.312858293486,-0.00860418603835,2.70117090162,7.95391883551,-5.2527479339,-4.74289938041,46.0
2004,2,20,15,3,1077325424.15,L7,LE71070322004052EDC01,0.214715116142,0.248276847077,0.307931280484,0.60665967258,0.30271742512,0.307931280484,-9.95504216823,-6.13819682507,-3.81684534317,-3.01445883609,16.0
2004,7,5,14,56,1089075401.411,L5,LT51070322004188BJC00,0.107548176315,0.115939898559,0.136576989116,0.618486247317,0.212545414776,0.136576989116,12.5854067368,9.90215980895,2.68324692788,2.55744015999,2.0
2004,8,6,14,57,1091840245.943,L5,LT51070322004220BJC00,0.042750999341,0.0586662424818,0.0689264068308,0.565329542326,0.379758770163,0.0689264068308,17.4368998116,13.4379678439,3.99893196773,3.95350739126,2.0
2004,9,7,14,58,1094605097.321,L5,LT51070322004252BJC00,1.17054367618,1.29804539484,0.40549154433,0.190475074901,0.687613741444,1.29804539484,1.28893072782,1.64803886002,-0.359108132203,-0.312500522971,1.0
