system:index,H2O,LEDAPS,O3,cloud_count,date,doy,lake_count,lake_mean_rad,solar_z,thermal,valid_count,.geo
LT40700191989246XXX06,1.279998779296875,"{shadow_count=1021.0, cloud_count=10401.0, water_count=939.0, snow_count=583.0, lake_SR={blue=0.06918370607028752, green=0.061585197018104366, red=0.03175772097976573, nir=0.01517018104366367, swir1=0.005291799787007477, swir2=0.004774440894568664}}",0.302,9594.0,1989-09-03T20:54:15,246.8710177199074,1866.0,"{blue=47.6024293853539, green=31.634226565958986, red=16.690563826443427, nir=5.911788920561473, swir1=0.5115838959286068, swir2=0.16141815306289403, tir1=6.637560003553891}",53.577030181884766,"{lake_TIR=6.637560003553891, bkgd_BT=-2.6108900554012866, lake_BT=4.5760984267452525, bkgd_TIR=5.862989757511601}","{blue=12946, green=12946, red=12946, nir=12946, swir1=12946, swir2=12946, tir1=12946}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[-154.943223,58.277464],[-155.00483,58.27815999999999],[-155.00480500000003,58.249857],[-154.94058,58.24904],[-154.943223,58.277464]]]}"
LT40700191992159XXX02,1.35,"{shadow_count=2119.0, cloud_count=8377.0, water_count=0.0, snow_count=2450.0, lake_SR={blue=null, green=null, red=null, nir=null, swir1=null, swir2=null}}",0.351,12946.0,1992-06-07T20:27:33,159.8524691435185,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",40.44619369506836,"{lake_TIR=null, bkgd_BT=-3.77080176858341, lake_BT=null, bkgd_TIR=5.743250058696238}","{blue=12946, green=12946, red=12946, nir=12946, swir1=12946, swir2=12946, tir1=12946}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[-154.943223,58.277464],[-155.00483,58.27815999999999],[-155.00480500000003,58.249857],[-154.94058,58.24904],[-154.943223,58.277464]]]}"
LT40700191992175AAA02,1.4600006103515626,"{shadow_count=83.0, cloud_count=12862.0, water_count=0.0, snow_count=1.0, lake_SR={blue=null, green=null, red=null, nir=null, swir1=null, swir2=null}}",0.358,12946.0,1992-06-23T20:28:02,175.85280377314814,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",40.137939453125,"{lake_TIR=null, bkgd_BT=-7.489392920609895, lake_BT=null, bkgd_TIR=5.369767072891415}","{blue=12946, green=12946, red=12946, nir=12946, swir1=12946, swir2=12946, tir1=12946}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[-154.943223,58.277464],[-155.00483,58.27815999999999],[-155.00480500000003,58.249857],[-154.94058,58.24904],[-154.943223,58.277464]]]}"
LT40700191992207XXX02,1.9899993896484376,"{shadow_count=32.0, cloud_count=12914.0, water_count=0.0, snow_count=0.0, lake_SR={blue=null, green=null, red=null, nir=null, swir1=null, swir2=null}}",0.347,12721.0,1992-07-25T20:29:05,207.8535317939815,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",44.09064865112305,"{lake_TIR=null, bkgd_BT=-1.02540845623621, lake_BT=null, bkgd_TIR=6.0287499657499275}","{blue=12946, green=12946, red=12946, nir=12946, swir1=12946, swir2=12946, tir1=12946}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[-154.943223,58.277464],[-155.00483,58.27815999999999],[-155.00480500000003,58.249857],[-154.94058,58.24904],[-154.943223,58.277464]]]}"
LT40700191992223XXX02,1.55,"{shadow_count=0.0, cloud_count=12946.0, water_count=0.0, snow_count=0.0, lake_SR={blue=null, green=null, red=null, nir=null, swir1=null, swir2=null}}",0.309,12946.0,1992-08-10T20:29:34,223.8538688425926,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",47.86864471435547,"{lake_TIR=null, bkgd_BT=-22.804154020367246, lake_BT=null, bkgd_TIR=3.985306274399839}","{blue=12946, green=12946, red=12946, nir=12946, swir1=12946, swir2=12946, tir1=12946}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[-154.943223,58.277464],[-155.00483,58.27815999999999],[-155.00480500000003,58.249857],[-154.94058,58.24904],[-154.943223,58.277464]]]}"
LT40700191992255XXX02,0.95,"{shadow_count=0.0, cloud_count=12946.0, water_count=0.0, snow_count=0.0, lake_SR={blue=null, green=null, red=null, nir=null, swir1=null, swir2=null}}",0.297,12946.0,1992-09-11T20:30:30,255.85452311342593,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",57.78727340698242,"{lake_TIR=null, bkgd_BT=-10.112764100770693, lake_BT=null, bkgd_TIR=5.113923049074462}","{blue=12946, green=12946, red=12946, nir=12946, swir1=12946, swir2=12946, tir1=12946}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[-154.943223,58.277464],[-155.00483,58.27815999999999],[-155.00480500000003,58.249857],[-154.94058,58.24904],[-154.943223,58.277464]]]}"
LT40700201989246XXX06,1.279998779296875,"{shadow_count=9.0, cloud_count=55.0, water_count=0.0, snow_count=113.0, lake_SR={blue=null, green=null, red=null, nir=null, swir1=null, swir2=null}}",0.302,553.0,1989-09-03T20:54:39,246.8712918402778,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",52.49095153808594,"{lake_TIR=null, bkgd_BT=-1.3570197299445346, lake_BT=null, bkgd_TIR=5.993573180000697}","{blue=557, green=557, red=554, nir=553, swir1=586, swir2=586, tir1=177}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[-154.943223,58.277464],[-155.00483,58.27815999999999],[-155.00480500000003,58.249857],[-154.94058,58.24904],[-154.943223,58.277464]]]}"
LT40700201992159XXX02,1.35,"{shadow_count=0.0, cloud_count=0.0, water_count=0.0, snow_count=0.0, lake_SR={blue=null, green=null, red=null, nir=null, swir1=null, swir2=null}}",0.351,55.0,1992-06-07T20:27:57,159.8527432986111,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",39.636199951171875,"{lake_TIR=null, bkgd_BT=-4.646045314644647, lake_BT=null, bkgd_TIR=5.653611095182681}","{blue=57, green=56, red=56, nir=55, swir1=66, swir2=66, tir1=0}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[-154.943223,58.277464],[-155.00483,58.27815999999999],[-155.00480500000003,58.249857],[-154.94058,58.24904],[-154.943223,58.277464]]]}"
LT40700201992223XXX02,1.55,"{shadow_count=0.0, cloud_count=180.0, water_count=0.0, snow_count=0.0, lake_SR={blue=null, green=null, red=null, nir=null, swir1=null, swir2=null}}",0.309,556.0,1992-08-10T20:29:57,223.8541429861111,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",47.00873565673828,"{lake_TIR=null, bkgd_BT=-18.523300170898438, lake_BT=null, bkgd_TIR=4.346855444567544}","{blue=561, green=561, red=556, nir=556, swir1=588, swir2=588, tir1=179}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[-154.943223,58.277464],[-155.00483,58.27815999999999],[-155.00480500000003,58.249857],[-154.94058,58.24904],[-154.943223,58.277464]]]}"
LT40710191987312XXX01,0.270001220703125,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.353,12124.0,1987-11-08T20:48:01,312.8666870486111,1.0,"{blue=29.044565677642822, green=25.174330472946167, red=16.912912368774414, nir=5.498189330101013, swir1=1.0058661103248596, swir2=0.24566927552223206, tir1=5.834043279290199}",76.85490131378174,"{lake_TIR=5.834043279290199, bkgd_BT=null, lake_BT=-2.884429931640625, bkgd_TIR=null}","{blue=12946, green=12946, red=12946, nir=12946, swir1=12946, swir2=12946, tir1=12946}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[-154.943223,58.277464],[-155.00483,58.27815999999999],[-155.00480500000003,58.249857],[-154.94058,58.24904],[-154.943223,58.277464]]]}"
