system:index,H2O,LEDAPS,O3,cloud_count,date,doy,lake_count,lake_mean_rad,solar_z,thermal,valid_count,.geo
LT51120661987256ASA00,3.2600006103515624,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.257,361.0,1987-09-13T01:25:52,256.0596394675926,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",37.644622802734375,"{lake_TIR=null, bkgd_BT=20.278875511111195, lake_BT=null, bkgd_TIR=8.376703924072892}","{blue=515, green=515, red=515, nir=515, swir1=515, swir2=515, tir1=515}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[122.449926,-8.675199000000003],[122.44963700000004,-8.680746],[122.45691500000001,-8.680813],[122.45674999999999,-8.675301],[122.449926,-8.675199000000003]]]}"
LT51120661987288ASA00,2.3600006103515625,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.258,496.0,1987-10-15T01:26:32,288.06010091435184,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",32.42724609375,"{lake_TIR=null, bkgd_BT=22.608924704680028, lake_BT=null, bkgd_TIR=8.672947766996508}","{blue=515, green=515, red=515, nir=515, swir1=515, swir2=515, tir1=515}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[122.449926,-8.675199000000003],[122.44963700000004,-8.680746],[122.45691500000001,-8.680813],[122.45674999999999,-8.675301],[122.449926,-8.675199000000003]]]}"
LT51120661987304ASA00,3.1800003051757812,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.275,514.0,1987-10-31T01:26:48,304.060288125,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",31.912410736083984,"{lake_TIR=null, bkgd_BT=25.78855233107524, lake_BT=null, bkgd_TIR=9.080580247949086}","{blue=515, green=515, red=515, nir=515, swir1=515, swir2=515, tir1=515}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[122.449926,-8.675199000000003],[122.44963700000004,-8.680746],[122.45691500000001,-8.680813],[122.45674999999999,-8.675301],[122.449926,-8.675199000000003]]]}"
LT51120661987320ASA00,4.680000305175781,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.268,507.0,1987-11-16T01:27:10,320.06054,11.0,"{blue=168.99999380111694, green=146.80953294580632, red=116.60952229933305, nir=16.48830421404405, swir1=6.599609957499937, swir2=1.2563708607446065, tir1=7.324107686227018}",32.83700180053711,"{lake_TIR=7.324107686227018, bkgd_BT=7.9707180196964815, lake_BT=11.51295332475142, bkgd_TIR=6.930472802152603}","{blue=515, green=515, red=515, nir=515, swir1=515, swir2=515, tir1=515}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[122.449926,-8.675199000000003],[122.44963700000004,-8.680746],[122.45691500000001,-8.680813],[122.45674999999999,-8.675301],[122.449926,-8.675199000000003]]]}"
LT51120661987336ASA00,4.3,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.261,515.0,1987-12-02T01:27:26,336.06071998842594,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",34.64283752441406,"{lake_TIR=null, bkgd_BT=-52.354780021849486, lake_BT=null, bkgd_TIR=2.016333022750375}","{blue=515, green=515, red=515, nir=515, swir1=515, swir2=515, tir1=515}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[122.449926,-8.675199000000003],[122.44963700000004,-8.680746],[122.45691500000001,-8.680813],[122.45674999999999,-8.675301],[122.449926,-8.675199000000003]]]}"
LT51120661987352ASA00,5.1100006103515625,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.26,515.0,1987-12-18T01:27:40,352.06088003472223,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",36.59606170654297,"{lake_TIR=null, bkgd_BT=10.597417374495622, lake_BT=null, bkgd_TIR=7.219245565281464}","{blue=515, green=515, red=515, nir=515, swir1=515, swir2=515, tir1=515}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[122.449926,-8.675199000000003],[122.44963700000004,-8.680746],[122.45691500000001,-8.680813],[122.45674999999999,-8.675301],[122.449926,-8.675199000000003]]]}"
LT51120661988003ASA00,3.55,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.266,515.0,1988-01-03T01:27:55,3.0610601388888887,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",38.136226654052734,"{lake_TIR=null, bkgd_BT=14.385446042430644, lake_BT=null, bkgd_TIR=7.660161522901332}","{blue=515, green=515, red=515, nir=515, swir1=515, swir2=515, tir1=515}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[122.449926,-8.675199000000003],[122.44963700000004,-8.680746],[122.45691500000001,-8.680813],[122.45674999999999,-8.675301],[122.449926,-8.675199000000003]]]}"
LT51120661988019ASA00,4.869999694824219,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.269,515.0,1988-01-19T01:28:13,19.061261597222224,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",38.95210266113281,"{lake_TIR=null, bkgd_BT=4.044365174475862, lake_BT=null, bkgd_TIR=6.4920664742248615}","{blue=515, green=515, red=515, nir=515, swir1=515, swir2=515, tir1=515}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[122.449926,-8.675199000000003],[122.44963700000004,-8.680746],[122.45691500000001,-8.680813],[122.45674999999999,-8.675301],[122.449926,-8.675199000000003]]]}"
LT51120661988051ASA00,4.089999389648438,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.259,366.0,1988-02-20T01:28:45,51.061643449074076,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",38.71196365356445,"{lake_TIR=null, bkgd_BT=17.39164868523093, lake_BT=null, bkgd_TIR=8.020502552883151}","{blue=515, green=515, red=515, nir=515, swir1=515, swir2=515, tir1=515}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[122.449926,-8.675199000000003],[122.44963700000004,-8.680746],[122.45691500000001,-8.680813],[122.45674999999999,-8.675301],[122.449926,-8.675199000000003]]]}"
LT51120661988067ASA00,4.439999389648437,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.256,491.0,1988-03-07T01:28:55,67.06175873842592,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",38.35812759399414,"{lake_TIR=null, bkgd_BT=15.255933908315805, lake_BT=null, bkgd_TIR=7.766809384051997}","{blue=515, green=515, red=515, nir=515, swir1=515, swir2=515, tir1=515}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[122.449926,-8.675199000000003],[122.44963700000004,-8.680746],[122.45691500000001,-8.680813],[122.45674999999999,-8.675301],[122.449926,-8.675199000000003]]]}"
