system:index,H2O,LEDAPS,O3,cloud_count,date,doy,lake_count,lake_mean_rad,solar_z,thermal,valid_count,.geo
LT42170151992213XXX02,1.15,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.326,112560.0,1992-07-31T11:36:09,213.48343778935185,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",48.86247253417969,"{lake_TIR=null, bkgd_BT=-14.684502871003687, lake_BT=null, bkgd_TIR=4.696888813981797}","{blue=112560, green=112560, red=112560, nir=112560, swir1=112560, swir2=112560, tir1=112560}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[-17.445684,64.45673],[-17.445207999999994,64.371832],[-17.224157,64.37041],[-17.225028999999996,64.456322],[-17.445684,64.45673]]]}"
LT42170151992293XXX02,0.920001220703125,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.251,112560.0,1992-10-19T11:38:21,293.4849695949074,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",75.63907527923584,"{lake_TIR=null, bkgd_BT=null, lake_BT=null, bkgd_TIR=null}","{blue=112560, green=112560, red=112560, nir=112560, swir1=112560, swir2=112560, tir1=112560}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[-17.445684,64.45673],[-17.445207999999994,64.371832],[-17.224157,64.37041],[-17.225028999999996,64.456322],[-17.445684,64.45673]]]}"
LT42180151988209XXX01,1.729998779296875,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.374,112637.0,1988-07-27T12:03:15,209.50226494212964,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",46.881492614746094,"{lake_TIR=null, bkgd_BT=-28.997483268707157, lake_BT=null, bkgd_TIR=3.5069152616426726}","{blue=112637, green=112637, red=112637, nir=112637, swir1=112637, swir2=112637, tir1=112637}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[-17.445684,64.45673],[-17.445207999999994,64.371832],[-17.224157,64.37041],[-17.225028999999996,64.456322],[-17.445684,64.45673]]]}"
LT42180151988225XXX03,1.470001220703125,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.338,112098.0,1988-08-12T12:03:36,225.50250391203704,46.0,"{blue=98.73768157544343, green=69.86385732889175, red=42.85796065952467, nir=15.34393339830896, swir1=0.2363599629505821, swir2=0.05930330960646919, tir1=6.044705293343767}",51.00094223022461,"{lake_TIR=6.044705293343767, bkgd_BT=-1.5674993988606096, lake_BT=-0.8746437404466711, bkgd_TIR=5.971591742897914}","{blue=112637, green=112637, red=112637, nir=112637, swir1=112637, swir2=112637, tir1=112637}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[-17.445684,64.45673],[-17.445207999999994,64.371832],[-17.224157,64.37041],[-17.225028999999996,64.456322],[-17.445684,64.45673]]]}"
