system:index,H2O,LEDAPS,O3,cloud_count,date,doy,lake_count,lake_mean_rad,solar_z,thermal,valid_count,.geo
LT41240631991007XXX03,4.380000305175781,"{shadow_count=123.0, cloud_count=369043.0, water_count=0.0, snow_count=0.0, lake_SR={blue=null, green=null, red=null, nir=null, swir1=null, swir2=null}}",0.256,369166.0,1991-01-07T02:36:34,7.108735844907407,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",40.91714859008789,"{lake_TIR=null, lake_BT=null, bkgd_BT=7.264678955078125, bkgd_TIR=6.94152358174324}","{blue=369166, green=369166, red=369166, nir=369166, swir1=369166, swir2=369166, tir1=369166}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[104.024949,-4.806593999999998],[103.849663,-4.81142],[103.85387400000002,-4.963829000000001],[104.02565400000002,-4.966497000000002],[104.024949,-4.806593999999998]]]}"
LT41240641990356XXX03,4.8600006103515625,"{shadow_count=160.0, cloud_count=80558.0, water_count=0.0, snow_count=0.0, lake_SR={blue=null, green=null, red=null, nir=null, swir1=null, swir2=null}}",0.263,85179.0,1990-12-22T02:37:24,356.1093094212963,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",38.96052551269531,"{lake_TIR=null, lake_BT=null, bkgd_BT=null, bkgd_TIR=null}","{blue=85210, green=85210, red=85182, nir=85179, swir1=85470, swir2=85476, tir1=80860}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[104.024949,-4.806593999999998],[103.849663,-4.81142],[103.85387400000002,-4.963829000000001],[104.02565400000002,-4.966497000000002],[104.024949,-4.806593999999998]]]}"
LT41240641991007XXX03,4.380000305175781,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.256,108440.0,1991-01-07T02:36:58,7.109011631944444,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",40.396263122558594,"{lake_TIR=null, lake_BT=null, bkgd_BT=7.714369710286459, bkgd_TIR=6.993205995857716}","{blue=108481, green=108482, red=108442, nir=108440, swir1=108742, swir2=108748, tir1=104134}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[104.024949,-4.806593999999998],[103.849663,-4.81142],[103.85387400000002,-4.963829000000001],[104.02565400000002,-4.966497000000002],[104.024949,-4.806593999999998]]]}"
