system:index,H2O,LEDAPS,O3,cloud_count,date,doy,lake_count,lake_mean_rad,solar_z,thermal,valid_count,.geo
LE70720871999224EDC00,1.4,"{cloud_count=508.0, shadow_count=0.0, water_count=0.0, snow_count=0.0, lake_SR={blue=null, green=null, red=null, nir=null, swir1=null, swir2=null}}",0.333,508.0,1999-08-12T21:53:08,224.91190061342593,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",63.758378982543945,"{lake_TIR=null, bkgd_BT=null, lake_BT=null, bkgd_TIR=null}","{blue=508, green=508, red=508, nir=508, swir1=508, swir2=508, tir1=508, tir2=508}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[175.560966,-39.27761],[175.560491,-39.283868],[175.568182,-39.28404400000001],[175.568632,-39.277777],[175.560966,-39.27761]]]}"
LE70720871999240EDC00,1.079998779296875,"{cloud_count=263.0, shadow_count=0.0, water_count=1.0, snow_count=231.0, lake_SR={blue=0.1511, green=0.1447, red=0.136, nir=0.1069, swir1=0.0094, swir2=0.007}}",0.331,508.0,1999-08-28T21:53:11,240.91194425925926,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",58.78048324584961,"{lake_TIR=null, bkgd_BT=null, lake_BT=null, bkgd_TIR=null}","{blue=508, green=508, red=508, nir=508, swir1=508, swir2=508, tir1=508, tir2=508}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[175.560966,-39.27761],[175.560491,-39.283868],[175.568182,-39.28404400000001],[175.568632,-39.277777],[175.560966,-39.27761]]]}"
LE70720871999256HOA00,1.179998779296875,"{cloud_count=null, shadow_count=null, water_count=null, snow_count=null, lake_SR=null}",0.325,508.0,1999-09-13T21:53:05,256.91187165509257,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",53.080963134765625,"{lake_TIR=null, bkgd_BT=null, lake_BT=null, bkgd_TIR=null}","{blue=508, green=508, red=508, nir=508, swir1=508, swir2=508, tir1=508, tir2=508}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[175.560966,-39.27761],[175.560491,-39.283868],[175.568182,-39.28404400000001],[175.568632,-39.277777],[175.560966,-39.27761]]]}"
LE70720871999272SGS00,0.5600006103515625,"{cloud_count=15.0, shadow_count=291.0, water_count=0.0, snow_count=156.0, lake_SR={blue=null, green=null, red=null, nir=null, swir1=null, swir2=null}}",0.312,507.0,1999-09-29T21:53:16,272.9119929398148,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",47.15988540649414,"{lake_TIR=null, bkgd_BT=null, lake_BT=null, bkgd_TIR=null}","{blue=508, green=508, red=508, nir=508, swir1=508, swir2=508, tir1=508, tir2=508}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[175.560966,-39.27761],[175.560491,-39.283868],[175.568182,-39.28404400000001],[175.568632,-39.277777],[175.560966,-39.27761]]]}"
LE70720871999288HOA00,0.970001220703125,"{cloud_count=null, shadow_count=null, water_count=null, snow_count=null, lake_SR=null}",0.336,508.0,1999-10-15T21:53:13,288.9119600462963,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",41.59738540649414,"{lake_TIR=null, bkgd_BT=null, lake_BT=null, bkgd_TIR=null}","{blue=508, green=508, red=508, nir=508, swir1=508, swir2=508, tir1=508, tir2=508}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[175.560966,-39.27761],[175.560491,-39.283868],[175.568182,-39.28404400000001],[175.568632,-39.277777],[175.560966,-39.27761]]]}"
LE70720871999304EDC00,1.2399993896484376,"{cloud_count=83.0, shadow_count=0.0, water_count=2.0, snow_count=315.0, lake_SR={blue=0.11475, green=0.11505000000000001, red=0.1131, nir=0.1053, swir1=0.0181, swir2=0.0149}}",0.305,501.0,1999-10-31T21:53:08,304.9118990972222,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",36.99243927001953,"{lake_TIR=null, bkgd_BT=null, lake_BT=null, bkgd_TIR=null}","{blue=508, green=508, red=508, nir=508, swir1=508, swir2=508, tir1=508, tir2=508}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[175.560966,-39.27761],[175.560491,-39.283868],[175.568182,-39.28404400000001],[175.568632,-39.277777],[175.560966,-39.27761]]]}"
LE70720871999320EDC00,1.4399993896484375,"{cloud_count=508.0, shadow_count=0.0, water_count=0.0, snow_count=0.0, lake_SR={blue=null, green=null, red=null, nir=null, swir1=null, swir2=null}}",0.323,508.0,1999-11-16T21:53:08,320.91189988425924,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",33.911720275878906,"{lake_TIR=null, bkgd_BT=null, lake_BT=null, bkgd_TIR=null}","{blue=508, green=508, red=508, nir=508, swir1=508, swir2=508, tir1=508, tir2=508}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[175.560966,-39.27761],[175.560491,-39.283868],[175.568182,-39.28404400000001],[175.568632,-39.277777],[175.560966,-39.27761]]]}"
LE70720871999336HOA00,2.0,"{cloud_count=null, shadow_count=null, water_count=null, snow_count=null, lake_SR=null}",0.298,508.0,1999-12-02T21:53:04,336.9118567939815,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",32.634117126464844,"{lake_TIR=null, bkgd_BT=null, lake_BT=null, bkgd_TIR=null}","{blue=508, green=508, red=508, nir=508, swir1=508, swir2=508, tir1=508, tir2=508}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[175.560966,-39.27761],[175.560491,-39.283868],[175.568182,-39.28404400000001],[175.568632,-39.277777],[175.560966,-39.27761]]]}"
LE70720872000019EDC00,2.1600006103515623,"{cloud_count=0.0, shadow_count=42.0, water_count=89.0, snow_count=146.0, lake_SR={blue=0.07874044943820221, green=0.07912134831460678, red=0.08122696629213477, nir=0.08219775280898871, swir1=0.054497752808988775, swir2=0.05588089887640449}}",0.272,414.0,2000-01-19T21:53:01,19.911826099537038,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",37.55339050292969,"{lake_TIR=null, bkgd_BT=null, lake_BT=null, bkgd_TIR=null}","{blue=508, green=508, red=508, nir=508, swir1=508, swir2=508, tir1=508, tir2=508}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[175.560966,-39.27761],[175.560491,-39.283868],[175.568182,-39.28404400000001],[175.568632,-39.277777],[175.560966,-39.27761]]]}"
LE70720872000035EDC00,2.020001220703125,"{cloud_count=150.0, shadow_count=277.0, water_count=40.0, snow_count=10.0, lake_SR={blue=0.06738249999999998, green=0.06662, red=0.069925, nir=0.06877000000000003, swir1=0.0536675, swir2=0.0553225}}",0.271,373.0,2000-02-04T21:53:01,35.91182087962963,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",40.78130340576172,"{lake_TIR=null, bkgd_BT=null, lake_BT=null, bkgd_TIR=null}","{blue=508, green=508, red=508, nir=508, swir1=508, swir2=508, tir1=508, tir2=508}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[175.560966,-39.27761],[175.560491,-39.283868],[175.568182,-39.28404400000001],[175.568632,-39.277777],[175.560966,-39.27761]]]}"
LE70720872000051EDC00,1.770001220703125,"{cloud_count=230.0, shadow_count=210.0, water_count=28.0, snow_count=0.0, lake_SR={blue=0.0669285714285714, green=0.07050357142857143, red=0.07424642857142856, nir=0.07713214285714284, swir1=0.06388214285714286, swir2=0.06507142857142856}}",0.274,290.0,2000-02-20T21:52:53,51.91173163194444,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",44.434043884277344,"{lake_TIR=null, bkgd_BT=null, lake_BT=null, bkgd_TIR=null}","{blue=508, green=508, red=508, nir=508, swir1=508, swir2=508, tir1=508, tir2=508}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[175.560966,-39.27761],[175.560491,-39.283868],[175.568182,-39.28404400000001],[175.568632,-39.277777],[175.560966,-39.27761]]]}"
LE70720872000115EDC00,1.3,"{cloud_count=508.0, shadow_count=0.0, water_count=0.0, snow_count=0.0, lake_SR={blue=null, green=null, red=null, nir=null, swir1=null, swir2=null}}",0.306,508.0,2000-04-24T21:52:34,115.91150744212963,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",61.49056816101074,"{lake_TIR=null, bkgd_BT=null, lake_BT=null, bkgd_TIR=null}","{blue=508, green=508, red=508, nir=508, swir1=508, swir2=508, tir1=508, tir2=508}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[175.560966,-39.27761],[175.560491,-39.283868],[175.568182,-39.28404400000001],[175.568632,-39.277777],[175.560966,-39.27761]]]}"
LE70720872000147EDC00,0.979998779296875,"{cloud_count=61.0, shadow_count=7.0, water_count=130.0, snow_count=227.0, lake_SR={blue=0.1257576923076922, green=0.09411615384615386, red=0.07513153846153843, nir=0.060801538461538455, swir1=0.003226923076923079, swir2=0.0019453846153846164}}",0.272,357.0,2000-05-26T21:52:12,147.91125702546296,7.0,"{blue=25.17210384777614, green=14.026940294674464, red=7.877109391348703, nir=3.216929078102112, swir1=0.0818898401090077, swir2=0.026265437049525126, tir1=8.769178917365414, tir2=8.759448757661241}",68.47337913513184,"{lake_TIR=null, bkgd_BT=null, lake_BT=null, bkgd_TIR=null}","{blue=508, green=508, red=508, nir=508, swir1=508, swir2=508, tir1=508, tir2=508}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[175.560966,-39.27761],[175.560491,-39.283868],[175.568182,-39.28404400000001],[175.568632,-39.277777],[175.560966,-39.27761]]]}"
LE70720872000195HOA00,0.6899993896484375,"{cloud_count=null, shadow_count=null, water_count=null, snow_count=null, lake_SR=null}",0.303,451.0,2000-07-13T21:51:43,195.91092354166668,1.0,"{blue=29.622047662734985, green=15.966929018497467, red=9.2980318069458, nir=3.856692850589752, swir1=0.13598433136940002, swir2=0.0011810734868049622, tir1=10.733858346939087, tir2=10.71535423770547}",69.86067962646484,"{lake_TIR=10.733858346939087, bkgd_BT=null, lake_BT=36.533660888671875, bkgd_TIR=null}","{blue=508, green=508, red=508, nir=508, swir1=508, swir2=508, tir1=508, tir2=508}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[175.560966,-39.27761],[175.560491,-39.283868],[175.568182,-39.28404400000001],[175.568632,-39.277777],[175.560966,-39.27761]]]}"
LE70720872000211EDC00,0.6,"{cloud_count=301.0, shadow_count=146.0, water_count=3.0, snow_count=36.0, lake_SR={blue=0.13456666666666667, green=0.11673333333333334, red=0.10316666666666667, nir=0.08396666666666668, swir1=0.004666666666666666, swir2=0.008566666666666667}}",0.341,478.0,2000-07-29T21:51:26,211.91072208333333,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",67.21803855895996,"{lake_TIR=null, bkgd_BT=null, lake_BT=null, bkgd_TIR=null}","{blue=508, green=508, red=508, nir=508, swir1=508, swir2=508, tir1=508, tir2=508}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[175.560966,-39.27761],[175.560491,-39.283868],[175.568182,-39.28404400000001],[175.568632,-39.277777],[175.560966,-39.27761]]]}"
LE70720872000227EDC00,0.6600006103515625,"{cloud_count=178.0, shadow_count=190.0, water_count=6.0, snow_count=113.0, lake_SR={blue=0.1364, green=0.12128333333333334, red=0.1064, nir=0.09693333333333332, swir1=0.006466666666666667, swir2=0.001916666666666667}}",0.326,498.0,2000-08-14T21:51:20,227.91065018518518,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",63.18754959106445,"{lake_TIR=null, bkgd_BT=null, lake_BT=null, bkgd_TIR=null}","{blue=508, green=508, red=508, nir=508, swir1=508, swir2=508, tir1=508, tir2=508}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[175.560966,-39.27761],[175.560491,-39.283868],[175.568182,-39.28404400000001],[175.568632,-39.277777],[175.560966,-39.27761]]]}"
LE70720872000259HOA00,0.820001220703125,"{cloud_count=null, shadow_count=null, water_count=null, snow_count=null, lake_SR=null}",0.353,508.0,2000-09-15T21:50:49,259.91029707175926,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",52.36097717285156,"{lake_TIR=null, bkgd_BT=null, lake_BT=null, bkgd_TIR=null}","{blue=508, green=508, red=508, nir=508, swir1=508, swir2=508, tir1=508, tir2=508}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[175.560966,-39.27761],[175.560491,-39.283868],[175.568182,-39.28404400000001],[175.568632,-39.277777],[175.560966,-39.27761]]]}"
LE70720872000275HOA00,3.0699996948242188,"{cloud_count=null, shadow_count=null, water_count=null, snow_count=null, lake_SR=null}",0.334,508.0,2000-10-01T21:50:41,275.9102024652778,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",46.5125846862793,"{lake_TIR=null, bkgd_BT=null, lake_BT=null, bkgd_TIR=null}","{blue=508, green=508, red=508, nir=508, swir1=508, swir2=508, tir1=508, tir2=508}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[175.560966,-39.27761],[175.560491,-39.283868],[175.568182,-39.28404400000001],[175.568632,-39.277777],[175.560966,-39.27761]]]}"
LE70720872000291EDC00,0.679998779296875,"{cloud_count=508.0, shadow_count=0.0, water_count=0.0, snow_count=0.0, lake_SR={blue=null, green=null, red=null, nir=null, swir1=null, swir2=null}}",0.371,508.0,2000-10-17T21:50:25,291.91001409722224,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",41.132450103759766,"{lake_TIR=null, bkgd_BT=null, lake_BT=null, bkgd_TIR=null}","{blue=508, green=508, red=508, nir=508, swir1=508, swir2=508, tir1=508, tir2=508}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[175.560966,-39.27761],[175.560491,-39.283868],[175.568182,-39.28404400000001],[175.568632,-39.277777],[175.560966,-39.27761]]]}"
LE70720872000307HOA00,1.7399993896484376,"{cloud_count=null, shadow_count=null, water_count=null, snow_count=null, lake_SR=null}",0.339,508.0,2000-11-02T21:50:37,307.91015064814815,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",36.76042556762695,"{lake_TIR=null, bkgd_BT=null, lake_BT=null, bkgd_TIR=null}","{blue=508, green=508, red=508, nir=508, swir1=508, swir2=508, tir1=508, tir2=508}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[175.560966,-39.27761],[175.560491,-39.283868],[175.568182,-39.28404400000001],[175.568632,-39.277777],[175.560966,-39.27761]]]}"
