"year, month, day, hour, minute,timestamp,satellite, fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size"
2007,2,2,2,11,1170418300.762,L5,LT52140342007033MPS00,0.0235432990752,0.0360973997404,0.0383386791346,0.525247514036,0.385912618625,0.0383386791346,8.73328659368,4.61285936648,4.12042722719,3.76751080654,1421.0
2007,4,15,2,7,1176638833.745,L7,LE72140342007105EDC00,0.0123494676865,0.02918296398,0.0269683907256,0.478073744398,0.576826134077,0.02918296398,12.9310461803,6.54442404846,6.38662213182,6.00560794907,1199.0
2007,5,16,2,17,1179317843.578,L5,LT52150342007136MPS00,0.0354582519095,0.0723120399311,0.0382737144992,0.346065912266,0.509649403568,0.0723120399311,16.363769107,16.971425393,-0.607656285965,-0.607081101343,4293.0
2007,6,25,2,13,1182773589.152,L7,LE72150342007176EDC00,0.0431149063258,0.0802703946646,0.0395016883254,0.318562126343,0.507892187518,0.0802703946646,16.1159347625,12.3486044569,3.76733030562,3.68609557671,306.0
2007,7,11,2,13,1184155986.783,L7,LE72150342007192EDC00,0.0629281403749,0.077535515892,0.0757692104165,0.479846876287,0.188395928615,0.077535515892,19.7569631281,16.1643598494,3.59260327871,3.62847735988,238.0
2007,7,27,2,13,1185538382.764,L7,LE72150342007208EDC00,0.0346910322464,0.0494609322587,0.0486393854684,0.490729492757,0.298617501486,0.0494609322587,19.2473189069,17.1063189858,2.14099992109,2.16629459731,1094.0
2007,7,28,2,10,1185624615.867,L5,LT52140342007209MPS00,-0.0200515784594,-0.00921736515254,-0.0164432773524,0.388841149249,-1.17541326915,-0.00921736515254,-51.4353576102,12.9523577756,-64.3877153857,-44.999997175,4392.0
2007,8,4,2,16,1186229782.328,L5,LT52150342007216MPS00,0.0209516469891,0.0384636849869,0.0229412705667,0.352269103667,0.455287578498,0.0384636849869,18.6099155671,18.5787104746,0.0312050924961,0.0316838938249,3984.0
2007,9,5,2,16,1188994562.9,L5,LT52150342007248MPS00,0.0016426436935,0.0156061607676,0.00388729070674,0.360125138976,0.894743895186,0.0156061607676,17.3152650019,16.554251979,0.761013022864,0.762012461083,4058.0
2009,7,25,2,6,1248523619.591,L7,LE72140342009206EDC00,0.00118130622786,0.0148606015304,0.012512407031,0.47138991876,0.920507509373,0.0148606015304,17.9099601256,18.3508482991,-0.440888173456,-0.445924467748,1998.0
2010,2,25,2,14,1267100094.499,L7,LE72150342010056ASN00,-0.007134385896,0.00203095971117,-0.00645484314422,0.345690436944,4.5128150779,0.00203095971117,10.3540694457,7.44733394241,2.90673550331,2.71269599971,3120.0
2010,10,23,2,15,1287836121.712,L7,LE72150342010296EDC00,-0.000231339424978,0.0105640109377,0.00698550335415,0.444752332203,1.02189882483,0.0105640109377,15.5347808066,14.2731970461,1.2615837605,1.24155883592,3395.0
2010,10,24,2,6,1287921994.988,L5,LT52140342010297MPS00,-0.00437467960565,0.0101612607108,0.0033263510233,0.421632065778,1.43052527931,0.0101612607108,14.597059449,14.7658948839,-0.168835434912,-0.165837475905,4670.0
2011,3,16,2,16,1300277787.678,L7,LE72150342011075EDC00,0.012442897044,0.0229703374284,0.0219570954698,0.483958716117,0.458305865868,0.0229703374284,10.5468411419,8.93541141805,1.61142972386,1.51534481053,2774.0
2011,4,1,2,16,1301660190.769,L7,LE72150342011091ASN00,-0.00195313858229,0.0076149374128,0.000331775487547,0.373134335315,1.25648780501,0.0076149374128,11.2739466307,10.4308765439,0.84307008682,0.800744921162,1726.0
2012,3,27,2,10,1332850250.545,L7,LE72140342012087EDC03,0.00107740308066,0.0122907347575,0.0129568181731,0.509345064698,0.916846631151,0.0129568181731,11.8949301949,5.91710854301,5.97782165192,5.57903394659,620.0
2012,4,12,2,10,1334232645.729,L7,LE72140342012103EDC00,-0.0158072722726,0.000358270157446,-0.00811967241961,0.412592451777,45.1210967313,0.000358270157446,8.10202823931,14.2507782376,-6.14874999829,-5.8569305659,2655.0
2013,2,1,2,19,1359721146.836,L7,LE72150342013032ASN00,-0.0124909751732,-0.00314495308078,-0.00853216078536,0.403930469896,-2.9717524721,-0.00314495308078,12.1520091035,12.7762197435,-0.624210640053,-0.601401185283,4646.0
2013,4,15,2,12,1366027962.549,L7,LE72140342013105ASN00,0.0870129643552,0.107046281663,0.107810023136,0.506120588822,0.192904687113,0.107810023136,-1.50128062488,-6.02434738751,4.52306676263,3.73573933955,128.0
2013,6,18,2,12,1371557541.812,L7,LE72140342013169EDC00,0.00476283426408,0.0278241508945,0.00958790425216,0.368204643772,0.828823733664,0.0278241508945,17.1243880189,19.8963591652,-2.77197114628,-2.81253249527,2806.0
2013,7,19,2,24,1374236691.775,L8,LC82150342013200LGN00,0.0849332714685,0.106685913853,0.109685345207,0.520196498728,0.225664364661,0.109685345207,16.1123156889,13.9428158527,2.1694998362,2.11001759479,367.0
2013,8,20,2,24,1377001495.733,L8,LC82150342013232LGN00,0.0467723892365,0.0714950089021,0.0567983215834,0.400922801888,0.345795042833,0.0714950089021,9.01809207058,11.8451275488,-2.82703547821,-2.63049186902,622.0
2013,8,29,2,18,1377778725.969,L8,LC82140342013241LGN00,0.0155060316117,0.0398781141502,0.0429221567711,0.518505183861,0.638740623068,0.0429221567711,18.1352227921,12.9866636734,5.14855911865,5.03261290654,447.0
2013,9,5,2,24,1378383895.861,L8,LC82150342013248LGN00,0.0603947760681,0.0861407005199,0.0756364567784,0.432000604852,0.298882227524,0.0861407005199,15.0008331904,12.803619032,2.19721415836,2.11429565252,223.0
2013,10,7,2,24,1381148687.301,L8,LC82150342013280LGN00,0.0565126358732,0.0850915530973,0.0766401030059,0.450712792784,0.3358608015,0.0850915530973,13.8235619198,12.7553656514,1.06819626838,1.02188366314,1466.0
2013,10,23,2,24,1382531081.017,L8,LC82150342013296LGN00,-0.0211820765771,-0.00732259497051,0.00226902576547,0.568167518637,10.3353177824,0.00226902576547,8.43617957153,4.81231853004,3.62386104149,3.24591756368,326.0
2013,11,9,2,12,1383999172.844,L7,LE72140342013313EDC00,-0.0187814281967,-0.00494985419957,-0.0149995227892,0.378904254477,-2.79433967939,-0.00494985419957,0.580342810078,13.26840825,-12.6880654399,-11.6283696084,2981.0
2014,1,27,2,24,1390825440.506,L8,LC82150342014027LGN00,0.0716366648105,0.0884259752959,0.104195194461,0.580722416595,0.31247630775,0.104195194461,8.22287713968,7.63828472772,0.584592411962,0.530587476077,233.0
2014,2,28,2,23,1393590213.077,L8,LC82150342014059LGN00,0.0220898657778,0.037611266772,0.0361307214906,0.484102108631,0.412679559248,0.037611266772,11.4112927559,12.2649656498,-0.853672893928,-0.805310667237,2360.0
2014,3,16,2,23,1394972603.396,L8,LC82150342014075LGN00,0.0162061610011,0.0343052007298,0.0260855084174,0.424308209758,0.527588801221,0.0343052007298,10.0554094134,11.2996378188,-1.24422840546,-1.16052295759,1897.0
2014,4,1,2,23,1396354986.926,L8,LC82150342014091LGN00,0.0380831391196,0.0626885492312,0.0592348108282,0.476605833247,0.392502465177,0.0626885492312,6.61087454731,-4.50452070559,11.1153952529,9.39401790449,50.0
2014,4,10,2,16,1397132208.104,L8,LC82140342014100LGN00,0.0153232212053,0.0410653924146,0.0531439168354,0.553227138473,0.711665565549,0.0531439168354,10.2904456,3.96626259145,6.32418300859,5.69374945659,432.0
2014,4,17,2,22,1397737369.238,L8,LC82150342014107LGN00,0.0394482327387,0.0582892447272,0.0587871484196,0.504291034208,0.328965023832,0.0587871484196,9.54020492081,7.28278642547,2.25741849534,2.05879299464,1565.0
2014,4,26,2,16,1398514592.605,L8,LC82140342014116LGN00,0.0379848269165,0.0538254091381,0.0580436880401,0.535049172499,0.345582126169,0.0580436880401,9.99246919475,9.70927596019,0.283193234558,0.262000076559,550.0
2014,5,12,2,16,1399896978.127,L8,LC82140342014132LGN00,0.0792073902855,0.0981784067685,0.115943535409,0.580597862499,0.316845134953,0.115943535409,10.1436001643,6.86826667339,3.27533349092,2.98997489383,59.0
2014,5,19,2,22,1400502144.928,L8,LC82150342014139LGN00,0.0478332020002,0.066540461329,0.0631952824463,0.470197140907,0.281141112567,0.066540461329,13.5712800333,9.43482244914,4.13645758413,3.88944678453,2170.0
2014,6,20,2,22,1403266956.834,L8,LC82150342014171LGN00,0.0608706396075,0.0750940561056,0.0802599633708,0.54440508368,0.241581517721,0.0802599633708,14.0346550474,10.6009232324,3.43373181505,3.25429762321,635.0
2014,7,22,2,22,1406031766.499,L8,LC82150342014203LGN00,0.0587327461723,0.0814669331885,0.0865447357856,0.530429338017,0.321359691734,0.0865447357856,14.758373873,14.6914205218,0.0669533512727,0.0649317112866,345.0
2014,8,23,2,22,1408796578.705,L8,LC82150342014235LGN00,0.0356988100232,0.0493799104862,0.0558206549201,0.553347862044,0.360473106696,0.0558206549201,18.7051350338,17.1421757591,1.56295927469,1.56165609519,1196.0
2014,9,8,2,23,1410178982.395,L8,LC82150342014251LGN00,0.0298826959532,0.0438827811949,0.0469989536217,0.530343202421,0.364183803034,0.0469989536217,16.4679088833,12.4174452161,4.05046366717,3.91768954026,1047.0
2014,9,24,2,22,1411561378.568,L8,LC82150342014267LGN00,0.0138585519814,0.0326438783117,0.0276705658257,0.455875910817,0.575462454274,0.0326438783117,15.3697826716,13.7412926127,1.62849005884,1.57678939521,3106.0
2014,10,26,2,23,1414326185.94,L8,LC82150342014299LGN00,0.0338941254334,0.0528364855708,0.0502286981694,0.477055064395,0.358509085772,0.0528364855708,10.8458620335,9.39976293016,1.44609910329,1.34147525495,2959.0
2014,11,11,2,23,1415708587.999,L8,LC82150342014315LGN00,0.0492429841817,0.0580813486457,0.0612079760905,0.543552438489,0.195480927045,0.0612079760905,5.01655242177,-4.50583240691,9.52238482868,7.97879818827,379.0
2015,3,19,2,22,1426767748.643,L8,LC82150342015078LGN00,-0.00204224667828,0.0120430811351,0.00490370219171,0.415522272088,1.16957842062,0.0120430811351,7.24108986907,8.5017833673,-1.26069349823,-1.14354993564,4654.0
2015,4,20,2,22,1429532536.158,L8,LC82150342015110LGN00,0.0150849998487,0.0337914022686,0.0273637423859,0.442732085888,0.553584674328,0.0337914022686,13.369156934,9.93262803088,3.43652890312,3.23596121448,4815.0
2015,6,23,2,22,1435062133.193,L8,LC82150342015174LGN00,0.023711666256,0.0747141978525,0.0199638485328,0.321924524166,0.732797124153,0.0747141978525,2.97330304939,1.07581293559,1.89749011379,1.62022015528,111.0
2015,7,9,2,22,1436444543.742,L8,LC82150342015190LGN00,0.0359155722265,0.0551784095591,0.0458391732314,0.419194698005,0.349100988711,0.0551784095591,18.8257383879,18.7500707119,0.0756676760049,0.0762052498682,4435.0
2015,7,25,2,22,1437826950.035,L8,LC82150342015206LGN00,0.0307103224334,0.0512542114997,0.0416845994051,0.422364487855,0.400823434118,0.0512542114997,19.7430547426,20.9330558317,-1.19000108909,-1.21540472004,3127.0
2015,8,10,2,22,1439209353.808,L8,LC82150342015222LGN00,0.00956019916658,0.0263759867101,0.0174719821193,0.411749553133,0.637541553549,0.0263759867101,17.1340537075,18.1977302155,-1.06367650796,-1.06027146118,4740.0
2015,9,11,2,22,1441974167.92,L8,LC82150342015254LGN00,0.0421229180063,0.0627594823638,0.0629792193584,0.501755960072,0.331161636562,0.0629792193584,15.0423132967,9.65290064448,5.38941265222,5.10927650192,177.0
2015,9,27,2,22,1443356574.227,L8,LC82150342015270LGN00,0.0219317120108,0.0344867426143,0.0371331327392,0.529014723604,0.409376198748,0.0371331327392,16.3652594151,15.6818620059,0.683397409241,0.670905467229,1746.0
2015,10,13,2,22,1444738974.404,L8,LC82150342015286LGN00,0.00247462302132,0.0160518376445,0.0121353750117,0.451923587404,0.84583553135,0.0160518376445,16.4694204064,17.0352240646,-0.565803658216,-0.559246140095,4987.0
