"year, month, day, hour, minute,timestamp,satellite, fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size"
1993,10,16,13,30,750814225.158,L5,LT50940671993289ASA00,0.0102522376902,0.0256449982035,0.0168337153939,0.404594946847,0.600224667248,0.0256449982035,21.1751247061,20.9740623525,0.201062353611,0.208357766867,18.0
1994,2,5,13,29,760490963.869,L5,LT50940671994036ASA00,-0.0224353606118,-0.0138111207244,-0.0226538175955,0.329215868062,-0.640259182984,-0.0138111207244,18.9186397584,18.8674333534,0.0512064049744,0.0521213431888,17.0
1994,3,25,13,28,764638121.042,L5,LT50940671994084ASA00,-0.025753353463,-0.0167812013104,-0.0202155075093,0.43620434019,-0.534654938386,-0.0167812013104,16.5282003018,15.2827542435,1.24544605826,1.23623564305,2.0
1994,4,26,13,28,767402885.776,L5,LT50940671994116ASA00,-0.0103307236147,-0.00620487321091,-0.00762346645091,0.442694915344,-0.664937100814,-0.00620487321091,18.9988878523,18.7205294389,0.278358413418,0.283253642931,19.0
1994,6,13,13,27,771550031.445,L5,LT50940671994164ASA00,-0.0319669580061,-0.0318125708949,-0.035960796735,0.172869604067,-0.130395806543,-0.0318125708949,17.9101268946,18.2114129027,-0.301286008136,-0.304550290391,21.0
1994,9,17,13,24,779844282.764,L5,LT50940671994260ASA00,-0.033735309172,-0.0262411276815,-0.0335528266032,0.337391649977,-0.285589155368,-0.0262411276815,17.4368998116,17.4840444276,-0.0471446159801,-0.0474161413778,15.0
1994,12,6,13,22,786756128.513,L5,LT50940671994340ASA00,-0.0206526212584,-0.0139834528236,-0.0193986738453,0.364670259002,-0.476932880526,-0.0139834528236,17.5167481568,17.301999157,0.214748999823,0.215893036609,17.0
1995,2,24,13,19,793667952.158,L5,LT50940671995055ASA00,-0.0178231830978,-0.0131400528116,-0.0168473774976,0.368061016905,-0.356401176868,-0.0131400528116,19.3745135842,19.310459063,0.0640545211519,0.0654422104419,19.0
1995,4,13,13,17,797815034.444,L5,LT50940671995103ASA00,-0.0218448851624,-0.0178692357535,-0.0248719103169,0.261288832644,-0.391884390585,-0.0178692357535,16.8571511832,17.1241073771,-0.26695619392,-0.267432968459,18.0
1995,4,29,13,16,799197392.83,L5,LT50940671995119ASA00,-0.0232122255431,-0.0231198169482,-0.0268903723383,0.170751325529,-0.163087597041,-0.0231198169482,19.2550213555,19.2683821642,-0.0133608087028,-0.0136411435962,21.0
1995,5,31,13,15,801962104.609,L5,LT50940671995151ASA00,-0.459143331535,-0.489433196869,-0.545088055547,0.107927623089,-0.187184955349,-0.459143331535,17.8886572648,17.0435601009,0.84509716393,0.850004584383,1.0
1995,7,2,13,13,804726817.454,L5,LT50940671995183ASA00,-0.0255158225402,-0.0234914195208,-0.0279978346729,0.241537820753,-0.191832390039,-0.0234914195208,19.233790757,19.5645438619,-0.33075310489,-0.33807692866,22.0
1995,9,4,13,10,810256241.53,L5,LT50940671995247ASA00,-0.0283601017859,-0.0209367889127,-0.0298649195491,0.305242014921,-0.426432662316,-0.0209367889127,19.3023684888,19.0463896389,0.255978849859,0.261160960567,13.0
1995,12,9,13,8,818550533.286,L5,LT50940671995343ASA00,-0.00488428596545,0.00459931760803,0.000930618259792,0.435525574573,2.06195883427,0.00459931760803,18.8094580742,18.9484573205,-0.138999246283,-0.141466302836,20.0
1996,1,26,13,12,822697940.465,L5,LT50940671996026ASA00,-0.0653011034156,-0.0535602697077,-0.073405416249,0.265270404055,-0.370519914287,-0.0535602697077,17.8886572648,17.5066282383,0.382029026455,0.384995372802,5.0
1996,2,11,13,13,824080406.805,L5,LT50940671996042ASA00,-0.0751983190521,-0.0641400375397,-0.0825347484611,0.266861060947,-0.28678983716,-0.0641400375397,19.0999521238,18.8511734788,0.248778644988,0.253397177866,10.0
1996,3,14,13,15,826845334.432,L5,LT50940671996074ASA00,-0.0124171405124,0.00218656405287,-0.00458808725408,0.422683415971,6.67883684728,0.00218656405287,17.7451019045,17.4550728295,0.290029075061,0.292041850522,22.0
1996,4,15,13,17,829610255.002,L5,LT50940671996106ASA00,-0.0486236182967,-0.0344227260695,-0.0488292565735,0.330954339576,-0.418518001012,-0.0344227260695,19.2103210185,19.2311294694,-0.0208084508741,-0.0212378494264,19.0
1996,6,2,13,20,833757622.44,L5,LT50940671996154ASA00,-0.0292590917349,-0.0179558555681,-0.0261210428734,0.379603988558,-0.62950139713,-0.0179558555681,18.175251455,17.2459289753,0.929322479725,0.936639992741,22.0
1996,7,20,13,22,837904975.547,L5,LT50940671996202ASA00,0.042197343682,0.0493533707339,0.0539884015491,0.565516185618,0.21839983272,0.0539884015491,16.9834274438,14.9729450344,2.01048240936,1.99685053317,1.0
1997,4,2,13,35,860024106.645,L5,LT50940671997092ASA00,-0.0349701417636,-0.0233934957117,-0.0386757640935,0.2929202411,-0.65326997599,-0.0233934957117,20.1222887083,20.1523059314,-0.0300172230487,-0.0308689671896,20.0
1997,4,18,13,35,861406540.789,L5,LT50940671997108ASA00,0.0222979336306,0.0358952267153,0.0334054041941,0.469481394744,0.378805048164,0.0358952267153,17.8886572648,15.2312181341,2.65743913068,2.65249999802,4.0
1997,6,21,13,37,866936273.837,L5,LT50940671997172ASA00,-0.0124527478467,-0.00194851562672,-0.0146224187235,0.304801332572,-6.50438873724,-0.00194851562672,20.0168553488,20.0809729136,-0.0641175648358,-0.0658890754907,21.0
1997,8,8,13,39,871083571.526,L5,LT50940671997220ASA00,-0.0269589346072,-0.0157851902436,-0.0186486257407,0.457289227855,-0.70786250854,-0.0157851902436,18.9212694218,17.9906363431,0.930633078724,0.943824160866,20.0
1997,8,24,13,40,872466001.534,L5,LT50940671997236ASA00,-0.00175889637983,0.0134816722597,0.0115518966115,0.478896504304,1.13046574238,0.0134816722597,19.0850720031,16.9013020397,2.18376996344,2.20618029091,21.0
1997,9,9,13,40,873848429.621,L5,LT50940671997252ASA00,-0.0222619115818,-0.0080750602026,-0.0159400819049,0.407601981909,-1.75687252147,-0.0080750602026,20.497941059,19.8431344123,0.654806646658,0.673570561772,20.0
1997,10,27,13,41,877995709.759,L5,LT50940671997300ASA00,-0.0060493197875,0.00951941226868,0.00983057975328,0.503265842287,1.61535737864,0.00983057975328,20.1222887083,17.5051569215,2.61713178678,2.66213598983,15.0
1997,11,12,13,42,879378132.806,L5,LT50940671997316ASA00,0.0139617841948,0.0278379633998,0.0269682069275,0.489553362643,0.498462441586,0.0278379633998,23.3500813764,22.8270582425,0.523023133968,0.550878986816,18.0
1998,3,4,13,44,889055078.968,L5,LT50940671998063ASA00,-0.0200451806369,-0.00854970554538,-0.0141121417602,0.419353250293,-1.34454631572,-0.00854970554538,18.2825475348,17.9529855298,0.329562005022,0.333291415772,24.0
1998,6,8,13,46,897349563.038,L5,LT50940671998159ASA00,-0.0328809771481,-0.0232704934702,-0.0386373788217,0.270900364193,-0.660359238671,-0.0232704934702,15.7655690348,15.904146247,-0.138577212247,-0.137469611288,18.0
1998,7,26,13,46,901496793.853,L5,LT50940671998207ASA00,-0.0140523239626,0.000854912973208,-0.0092118891087,0.387450615147,17.437139689,0.000854912973208,16.869784874,16.630613278,0.239171596071,0.239112343095,8.0
1999,2,19,13,47,919468049.706,L5,LT50940671999050ASA00,0.0649764471233,0.0859800753841,0.0763502560506,0.423586064799,0.244284831886,0.0859800753841,15.6124454681,14.1259678369,1.48647763124,1.46244508481,1.0
1999,3,7,13,47,920850441.201,L5,LT50940671999066ASA00,-0.000743018541966,0.0172033792444,0.00211968159772,0.359918985542,1.04319026695,0.0172033792444,17.929641391,17.4034975426,0.526143848494,0.530090964833,22.0
1999,4,24,13,46,924997617.541,L5,LT50940671999114ASA00,-0.0111921444581,0.00811260062117,-0.00554274876001,0.382107142353,2.37960007903,0.00811260062117,18.297867704,18.4113239599,-0.113456255931,-0.114967258893,22.0
1999,5,10,13,46,926380008.537,L5,LT50940671999130ASA00,-0.0216140147885,-0.00285984822716,-0.0161982914224,0.38146240151,-6.55774889844,-0.00285984822716,19.0397733862,19.2037873936,-0.164014007335,-0.167261485523,23.0
1999,9,7,14,1,936748868.714,L7,LE70940671999251ASA00,0.0553352661841,0.0831178556764,0.0458797736735,0.291013339024,0.448015431821,0.0831178556764,18.9058071884,17.7735156462,1.13229154218,1.14722809793,8.0
1999,9,15,13,44,937439097.111,L5,LT50940671999258ASA00,0.00209678928394,0.0219228060143,-0.00968050876412,0.271223297669,1.44157252305,0.0219228060143,19.5636234492,19.8433752224,-0.279751773159,-0.286665235453,27.0
2000,4,2,14,0,954720043.057,L7,LE70940672000094EDC00,-0.0436912587123,-0.0334203532403,-0.0436573520713,0.333883538655,-0.307324862732,-0.0334203532403,20.094788585,20.0997529358,-0.00496435070897,-0.00510353772962,17.0
2000,5,20,14,0,958867216.265,L7,LE70940672000142EDC01,-0.0764797874616,-0.0639914473502,-0.0698166042187,0.422258725385,-0.195156393995,-0.0639914473502,19.9715249303,18.2070848279,1.7644401024,1.79889072492,21.0
2000,8,8,13,59,965779157.732,L7,LE70940672000221EDC00,-0.0335091846442,-0.00564553957504,-0.0499060034517,0.271589671039,-7.83989967449,-0.00564553957504,20.5867834856,20.063951927,0.522831558608,0.538496918086,24.0
2000,8,24,13,59,967161552.71,L7,LE70940672000237ASA00,-0.0366828082104,-0.0120107482337,-0.0512249148202,0.271526985119,-3.26492286938,-0.0120107482337,20.2767902456,19.3506896287,0.926100616906,0.949849041019,22.0
2000,9,9,13,58,968543936.281,L7,LE70940672000253EDC00,-0.0279817910208,-0.00152448948008,-0.0318417742827,0.312113407214,-19.8868442183,-0.00152448948008,21.3191345019,21.0176624458,0.301472056111,0.312649303387,20.0
2000,9,25,13,58,969926320.679,L7,LE70940672000269ASA00,-0.00708376327548,0.0294043319247,0.000949290041352,0.370025909696,1.24090883254,0.0294043319247,20.1184504101,18.3161185841,1.80233182601,1.8394705862,24.0
2001,1,31,13,58,980985523.049,L7,LE70940672001031EDC00,-0.0397958348097,-0.0318657830944,-0.0392013514675,0.345827647442,-0.248857895372,-0.0318657830944,20.2524448239,19.6075148274,0.644929996428,0.662101225721,3.0
2001,4,5,13,58,986515096.442,L7,LE70940672001095EDC00,0.00563690779802,0.0166593273711,0.0105873529183,0.408187514055,0.661636531147,0.0166593273711,19.7155797827,19.5633845097,0.152195272918,0.155874183169,1.0
2001,10,14,13,56,1003103787.35,L7,LE70940672001287ASA00,-0.028519844145,-0.0215747093737,-0.0270542377423,0.368504390748,-0.321910930572,-0.0215747093737,23.7034259872,23.9084953711,-0.205069383914,-0.217229819411,15.0
2002,4,24,13,57,1019692620.572,L7,LE70940672002114EDC00,-0.0338169807226,-0.0352213729868,-0.0330914077006,0.776558306157,-0.0643661129645,-0.0330914077006,18.6346685145,18.2921921779,0.342476336587,0.34735240045,2.0
2002,6,11,13,56,1023839805.859,L7,LE70940672002162ASA00,0.0119687201437,0.017617813729,0.0211787711865,0.564439698198,0.434871832823,0.0211787711865,18.4988715065,17.7592735321,0.739597974477,0.748038068846,4.0
2002,8,30,13,56,1030751773.282,L7,LE70940672002242ASA00,-0.032507034412,-0.0262246571626,-0.031175847082,0.368648715744,-0.239559938208,-0.0262246571626,21.3191354725,20.8639020389,0.455233433651,0.471816247802,7.0
2002,10,17,13,55,1034898959.407,L7,LE70940672002290EDC00,-0.0113907272922,-0.00440672513132,-0.00543428531348,0.475478239208,-1.58485087061,-0.00440672513132,22.7271832078,21.7977394551,0.929443752675,0.972476564886,12.0
2002,12,4,13,56,1039046189.725,L7,LE70940672002338EDC00,-0.00509161611953,0.00336301494022,-0.000243399230313,0.428906533689,2.51400341956,0.00336301494022,22.9020735028,20.2074081702,2.69466533254,2.80334605826,7.0
2003,1,21,13,56,1043193403.36,L7,LE70940672003021ASA00,-0.0248475305524,-0.0199095320198,-0.0192216255011,0.520379136406,-0.292686227346,-0.0192216255011,20.4865786287,19.7114943529,0.775084275779,0.796826987177,16.0
2003,8,9,13,45,1060472706.044,L5,LT50940672003221ASA02,0.00286616593605,0.0143407821668,0.012723856663,0.476514457777,0.800138799774,0.0143407821668,16.1366093357,15.8829965612,0.253612774452,0.251961214465,21.0
