year,month,day,hour,minute,timestamp,satellite,fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size
1997,7,21,15,18,869534293.913,L5,LT51120371997203HAJ00,-0.0234656508727,-0.0169314890386,-0.0186720847996,0.455602676996,-0.385917731112,-0.0169314890386,27.040424044,19.9815857822,7.05883826185,7.45978812061,73.0
1997,8,22,15,19,872299155.328,L5,LT51120371997235HAJ00,0.135996457212,0.151764866502,0.15163991783,0.498679335474,0.103900261329,0.151764866502,23.8044290546,23.0099019247,0.794527129872,0.838974517806,9.0
1997,9,7,15,19,873681583.59,L5,LT51120371997251HAJ00,0.0452952082417,0.0445652457243,0.0414335360368,0.135162071481,0.0852556452394,0.0452952082417,18.2375972613,16.2824752504,1.95512201087,1.96306704108,39.0
1997,9,23,15,20,875064010.857,L5,LT51120371997267HAJ00,0.120491350891,0.183975270616,0.167590553676,0.45698460069,0.345067679543,0.183975270616,7.10532916225,2.35420677863,4.75112238362,4.26587401716,6.0
1997,10,9,15,20,876446437.881,L5,LT51120371997283BJC00,0.144587470757,0.186867834741,0.176059693017,0.457394951598,0.226258114683,0.186867834741,30.5345815545,18.7413288263,11.7932527281,12.574602507,59.0
1997,11,10,15,21,879211288.128,L5,LT51120371997315BJC01,0.108077315571,0.128904734123,0.129975857724,0.508152168254,0.168481612949,0.129975857724,20.4229018818,10.4550545595,9.96784732236,9.85461124217,52.0
1997,11,26,15,21,880593709.706,L5,LT51120371997331BJC00,0.083038902213,0.0972286129555,0.0846308600217,0.35203183299,0.145941717269,0.0972286129555,20.4387559713,8.59084536515,11.8479106062,11.6205568104,84.0
1998,1,29,15,23,886123399.851,L5,LT51120371998030HAJ00,0.0597690286626,0.0675172734859,0.0682560197002,0.514507423007,0.124340550105,0.0682560197002,9.75250856625,-4.15256955926,13.9050781255,12.257560396,28.0
1998,2,14,15,23,887505819.696,L5,LT51120371998046BJC00,0.0821298144245,0.0862482796707,0.100364740992,0.629024021283,0.181686580237,0.100364740992,1.41982927745,-0.0325930659907,1.45242234344,1.25437963449,1.0
1998,3,2,15,23,888888235.312,L5,LT51120371998062HAJ00,0.105400317941,0.14076058155,0.135744202567,0.476355856022,0.251208564357,0.14076058155,19.616484822,5.80931200749,13.8071728145,13.3314432544,59.0
1998,4,3,15,24,891653062.16,L5,LT51120371998094HAJ00,0.0854541854852,0.113988204655,0.109096671174,0.471428645388,0.250324314311,0.113988204655,22.3370686347,15.4671441613,6.86992447347,6.99312580602,63.0
1998,5,21,15,25,895800303.754,L5,LT51120371998142HAJ00,0.0970333284632,0.142144697857,0.134674670242,0.472401533824,0.317362308082,0.142144697857,29.0882965341,25.5523120292,3.53598450485,3.85006468452,52.0
1998,6,6,15,25,897182719.241,L5,LT51120371998158BJC00,0.0836575769232,0.145364362904,0.140899860043,0.487941621033,0.424497344107,0.145364362904,26.9761598847,19.8200732309,7.15608665383,7.55575676797,66.0
1998,7,8,15,25,899947542.975,L5,LT51120371998190BJC00,0.174101469946,0.193483811728,0.186695199156,0.441625452622,0.100175521709,0.193483811728,19.7084647955,17.5513886291,2.15707616641,2.19082054954,16.0
1998,8,25,15,26,904094767.332,L5,LT51120371998238HAJ00,0.0797165866713,0.109184189872,0.0969284342683,0.430682318475,0.269888921056,0.109184189872,28.7579707804,23.3005487248,5.4574220556,5.88300235227,68.0
1998,9,10,15,26,905477174.483,L5,LT51120371998254HAJ00,0.116610277092,0.180964039403,0.159426856113,0.444221900641,0.355616301024,0.180964039403,34.1025525096,26.9385345958,7.16401791378,7.99220759633,62.0
1998,10,28,15,26,909624384.453,L5,LT51120371998302BJC00,0.0528364863627,0.0521350609729,0.0253046684331,0.16242051656,0.521075866791,0.0528364863627,28.6235392234,18.4106561016,10.2128831218,10.7933400118,74.0
1998,11,13,15,26,911006792.925,L5,LT51120371998318BJC00,0.132957773875,0.156747755799,0.129494601056,0.312154300105,0.17386631537,0.156747755799,29.4046794627,16.621710745,12.7829687176,13.4550457986,74.0
1999,3,5,15,26,920683600.583,L5,LT51120371999065HAJ00,0.0804755938672,0.100708304425,0.0797881911119,0.327856922944,0.207729773947,0.100708304425,27.6521946203,13.9329853191,13.7192093012,14.1836886683,85.0
1999,5,8,15,26,926213168.12,L5,LT51120371999129HAJ00,0.116041771206,0.171990855149,0.138134409711,0.399145070684,0.325302667371,0.171990855149,33.6019086245,25.341716979,8.26019164546,9.14260619874,57.0
1999,9,29,15,24,938654642.902,L5,LT51120371999273BJC00,0.141275443185,0.205127068786,0.139921140438,0.329871728996,0.317880661648,0.205127068786,35.0341374268,24.6434750993,10.3906623275,11.5324046247,71.0
1999,10,23,15,40,940729222.99,L7,LE71120371999297SGS00,0.145080671135,0.231658185073,0.224112193166,0.48547353394,0.37372957019,0.231658185073,37.0471326704,21.7013017799,15.3458308906,16.971643935,70.0
2000,1,27,15,40,949023619.872,L7,LE71120372000028SGS00,0.24618440122,0.292290222364,0.293999222638,0.505957010203,0.162635877024,0.293999222638,18.9328869278,-3.90788953157,22.8407764593,21.0469385569,20.0
2000,2,4,15,21,949713704.105,L5,LT51120372000036BJC00,0.121010665382,0.136547994711,0.134544350502,0.478507200667,0.113786580031,0.136547994711,15.5358085385,1.89326946557,13.642539073,12.710194467,56.0
2000,2,12,15,40,950406015.457,L7,LE71120372000044EDC00,0.134110259641,0.160373482026,0.153584215121,0.456915245677,0.163762874347,0.160373482026,25.3072549181,5.98987819044,19.3173767277,19.1312881989,73.0
2000,2,20,15,21,951096070.347,L5,LT51120372000052BJC00,0.126921184345,0.13777893007,0.131273351769,0.400139211437,0.0788055598874,0.13777893007,7.37648518857,-2.36897664842,9.74546183699,8.56623649438,20.0
2000,3,23,15,21,953860901.982,L5,LT51120372000084BJC00,0.126111688619,0.140775982619,0.137431089399,0.461983699776,0.104167584037,0.140775982619,11.2231342239,-0.638825449592,11.8619596735,10.7070823317,44.0
2000,4,8,15,21,955243316.292,L5,LT51120372000100BJC00,0.14999592334,0.20633523254,0.190412269196,0.452895637849,0.273047450531,0.20633523254,12.9541132204,3.58289599584,9.37121722456,8.69536787214,49.0
2000,4,16,15,39,955935588.65,L7,LE71120372000108EDC00,0.206844545958,0.256300596684,0.227660261128,0.403482199059,0.192961122081,0.256300596684,30.6098777543,16.315377653,14.2945001012,15.0999501017,43.0
2000,5,2,15,39,957317987.327,L7,LE71120372000124EDC00,0.166641200045,0.201934318282,0.180854948831,0.40045571439,0.174775236508,0.201934318282,33.7084836686,22.6762048846,11.032278784,12.092413334,44.0
2000,7,5,15,39,962847547.144,L7,LE71120372000188EDC01,0.138616195447,0.228163348654,0.191927223978,0.432556715693,0.392469490544,0.228163348654,37.125660746,23.7419507446,13.3837100013,14.9205203763,77.0
2000,7,21,15,38,964229931.445,L7,LE71120372000204HIJ00,0.29170998699,0.320389862664,0.313174517206,0.45806963775,0.08951555282,0.320389862664,23.4252734403,15.898933906,7.52633953428,7.70960272475,1.0
2000,7,29,15,24,964920281.94,L5,LT51120372000212BJC00,0.35074050778,0.390658982643,0.363073642105,0.384826342389,0.102182406233,0.390658982643,17.3614419081,15.0545561306,2.3068857774,2.29572980478,4.0
2000,8,14,15,25,966302709.038,L5,LT51120372000228BJC00,0.130528916663,0.201167875401,0.196152971168,0.488167756333,0.351144329567,0.201167875401,32.4151828726,24.3805879443,8.03459492828,8.82067954932,73.0
2000,11,2,15,26,973214779.118,L5,LT51120372000308BJC00,0.163678143248,0.203220347854,0.199600293468,0.484741811851,0.194577979141,0.203220347854,20.2992090071,8.42455600978,11.8746529973,11.6314117306,37.0
2001,2,14,15,37,982201077.142,L7,LE71120372001046EDC00,0.180134163465,0.212695724706,0.203982783741,0.455402727263,0.153089871859,0.212695724706,21.5313684168,-4.79287337491,26.3242417917,24.4477642583,5.0
2001,3,10,15,27,984274058.239,L5,LT51120372001070BJC00,0.0975104828677,0.111360030012,0.111710961988,0.504118780932,0.127118045246,0.111710961988,12.0389798568,2.56137315681,9.4776067,8.71625314572,53.0
2001,3,18,15,37,984965865.046,L7,LE71120372001078HAJ00,0.12403923387,0.162117484787,0.14392160449,0.420357510043,0.234880592722,0.162117484787,25.8789515427,11.0665772071,14.8123743356,15.0237161137,57.0
2001,4,3,15,37,986348254.073,L7,LE71120372001094SGS00,0.169028695794,0.21255672144,0.201021259581,0.455831284607,0.204783106131,0.21255672144,24.7694227243,11.5215458131,13.2478769112,13.4003947054,58.0
2001,4,19,15,37,987730658.051,L7,LE71120372001110EDC00,0.113652153518,0.174299066772,0.158732995509,0.457222139243,0.347947435272,0.174299066772,38.0829703321,25.9311773644,12.1517929676,13.7069202072,61.0
2001,7,24,15,36,996025006.645,L7,LE71120372001206EDC00,0.145347379439,0.211447530633,0.184151017449,0.431173850865,0.312607818102,0.211447530633,35.9958796553,28.8103405587,7.1855390966,8.12914073983,65.0
2001,8,1,15,27,996715671.203,L5,LT51120372001214BJC00,0.0771890708809,0.10302986895,0.106970128548,0.522051262932,0.278405364856,0.106970128548,27.8704943524,18.1038939194,9.76660043295,10.2781480496,39.0
2001,9,18,15,27,1000862855.613,L5,LT51120372001262BJC00,0.127203251501,0.17546273725,0.151474157564,0.417154181145,0.275041222459,0.17546273725,30.6280594551,20.367627489,10.260431966,11.0144946291,46.0
2001,9,26,15,35,1001554557.428,L7,LE71120372001270HIJ00,0.137818665136,0.208578352356,0.187476109144,0.450295985279,0.339247512604,0.208578352356,32.7769660925,20.4688861581,12.3080799344,13.3287068088,29.0
2001,10,12,15,35,1002936941.604,L7,LE71120372001286EDC00,0.100823785767,0.109320800906,0.115830747157,0.572299182596,0.129559393847,0.115830747157,20.9645999638,10.7609748482,10.2036251156,10.1242959074,3.0
2001,11,21,15,27,1006392423.106,L5,LT51120372001326BJC00,0.134462534777,0.180212979858,0.174840454567,0.480428149271,0.253868756389,0.180212979858,27.9201810102,11.7590799425,16.1611010677,16.5780297447,50.0
2002,3,29,15,25,1017451527.534,L5,LT51120372002089BJC00,0.0892132131572,0.136679937525,0.1198368175,0.440859903263,0.347283772785,0.136679937525,42.5720268245,25.2824638566,17.2895629679,19.7775880284,63.0
2002,5,24,15,36,1022290571.518,L7,LE71120372002145EDC00,0.110627230042,0.190999411869,0.158805594115,0.433240131469,0.420798059221,0.190999411869,41.5471964003,30.2938814752,11.2533149251,13.0599876455,57.0
2002,6,1,15,24,1022981048.069,L5,LT51120372002153BJC00,0.045051020212,0.0971963444743,0.0608827225592,0.383934553964,0.536494706096,0.0971963444743,38.8735151419,28.9040532081,9.96946193388,11.4018150971,38.0
2002,7,11,15,35,1026437754.948,L7,LE71120372002193EDC00,0.0762373785562,0.151474091686,0.129636250091,0.451624145786,0.496696908974,0.151474091686,41.3395588021,31.4708037468,9.86875505523,11.4929605187,62.0
2002,7,19,15,22,1027128178.11,L5,LT51120372002201BJC00,0.917301205907,1.24142939753,0.245716294254,0.220920613002,0.80206986016,1.24142939753,-19.4899453668,-23.2346762047,3.74473083792,2.54116588121,12.0
2002,8,12,15,35,1029202542.13,L7,LE71120372002225HAJ01,0.0250804679759,0.054232011906,0.0420559182869,0.430386227866,0.537533882767,0.054232011906,32.5987634565,24.00840295,8.59036050652,9.42400305847,62.0
2002,9,29,15,35,1033349715.664,L7,LE71120372002273EDC00,0.128697101786,0.165831835902,0.148078398966,0.420319716124,0.223930066953,0.165831835902,38.2205124882,22.545626701,15.6748857872,17.4677140031,34.0
2002,10,15,15,35,1034732114.804,L7,LE71120372002289EDC00,0.0949142124251,0.125166470004,0.104798805401,0.387789836565,0.24169617932,0.125166470004,34.2865592313,21.9956328086,12.2909264227,13.4665962209,34.0
2002,10,23,15,20,1035422413.352,L5,LT51120372002297BJC00,0.0920632691236,0.112377518864,0.110295332517,0.482916865632,0.180767914669,0.112377518864,21.7982783598,15.240277623,6.55800073673,6.65440357971,36.0
2002,11,16,15,35,1037496932.129,L7,LE71120372002321HAJ00,0.0971809463617,0.132962120971,0.123212917049,0.454588765234,0.269108031281,0.132962120971,30.9606049148,10.5912488667,20.369356048,21.0549229859,73.0
2003,2,20,15,36,1045791371.677,L7,LE71120372003052EDC00,-0.0196175228269,0.00194350227849,-0.0231687548717,0.309764284804,12.9211359452,0.00194350227849,24.522711148,-3.0087617066,27.5314728546,26.1254021099,35.0
2003,4,9,15,36,1049938577.4,L7,LE71120372003100EDC00,0.135942676947,0.166311198103,0.145476446503,0.38565598627,0.182600579535,0.166311198103,33.7304248903,18.3436950211,15.3867298692,16.5865283121,37.0
2003,5,3,15,22,1052011352.473,L5,LT51120372003124BJC00,0.136954443575,0.183196047386,0.143937771713,0.358503049065,0.252415947127,0.183196047386,35.7805756944,23.8725739388,11.9080017557,13.2150924511,37.0
2003,5,19,15,22,1053393771.212,L5,LT51120372003140BJC00,-0.0172007422563,-0.00389505422462,-0.0130859432191,0.384875188058,-3.41604693142,-0.00389505422462,24.1143564842,18.6610589905,5.45329749368,5.66552441451,6.0
2003,8,23,15,24,1061688279.583,L5,LT51120372003236BJC00,0.160237789459,0.180743931843,0.163880692857,0.36294156266,0.113454112539,0.180743931843,31.0709088682,24.5830563647,6.48785250348,7.09162320299,31.0
2003,9,8,15,24,1063070695.929,L5,LT51120372003252BJC00,0.146531586649,0.159876712853,0.153360007837,0.418613171125,0.0834713571827,0.159876712853,24.6845400658,19.6092768694,5.07526319641,5.30526702758,14.0
2003,10,2,15,35,1065144941.703,L7,LE71120372003276EDC02,0.0902300388592,0.094379877299,0.0926994961488,0.432512185936,0.0439695256933,0.094379877299,29.4587674068,23.2722595309,6.18650787589,6.68639316204,7.0
2003,10,26,15,25,1067217933.575,L5,LT51120372003300BJC00,0.120747545927,0.129244491944,0.127595800807,0.467661103685,0.0657431963925,0.129244491944,22.5201331355,16.6748496239,5.84528351154,5.98445662286,18.0
2003,11,3,15,35,1067909755.294,L7,LE71120372003308EDC01,0.0979921917097,0.0939636808399,0.0929302020056,0.0340274244798,0.0516570720149,0.0979921917097,21.531366156,19.7598401406,1.77152601534,1.82939161673,14.0
2004,1,30,15,26,1075512382.451,L5,LT51120372004031BJC00,0.122322047773,0.131698681532,0.146605964915,0.602312457085,0.165640716977,0.146605964915,10.1790639348,-3.39075752681,13.5698214617,12.0303509405,41.0
2004,2,15,15,26,1076894786.744,L5,LT51120372004047BJC00,0.142878106052,0.154478390793,0.156306172306,0.522686084979,0.0859087396021,0.156306172306,8.22876604507,4.3444976967,3.88426834836,3.5388465226,30.0
2004,3,18,15,26,1079659598.145,L5,LT51120372004079BJC00,0.0776827696134,0.0840783269335,0.0856014473225,0.532057548936,0.0925063530679,0.0856014473225,13.866813146,10.4923385571,3.37447458886,3.2430252307,13.0
2004,4,19,15,27,1082424442.042,L5,LT51120372004111BJC00,0.0611480246644,0.0657101194318,0.069430318237,0.574862491743,0.119289292961,0.069430318237,17.1599822788,15.1935696376,1.96641264117,1.95638417793,24.0
2004,5,5,15,27,1083806868.378,L5,LT51120372004127BJC00,0.0752666928667,0.0774467115243,0.0743066645867,0.282377179963,0.0405446128803,0.0774467115243,23.3979867792,25.1859604001,-1.78797362085,-1.90130918294,2.0
2004,6,6,15,28,1086571723.569,L5,LT51120372004159BJC00,0.11452659785,0.125520534408,0.137531589744,0.587017746639,0.167270602604,0.137531589744,16.1627551902,16.2248547615,-0.0620995713151,-0.0617918630241,5.0
2004,8,9,15,30,1092101423.003,L5,LT51120372004223BJC00,0.0952963477427,0.0981899631287,0.0985723314495,0.519453104522,0.0332343129012,0.0985723314495,24.0428985819,22.2479343866,1.79496419534,1.89142047194,2.0
2004,9,2,15,36,1094175375.126,L7,LE71120372004247EDC02,0.111739116422,0.127473728715,0.122269258343,0.444872379915,0.123434157383,0.127473728715,31.7147340023,25.0125272465,6.70220675584,7.35606045495,10.0
2004,10,12,15,31,1097631117.822,L5,LT51120372004287BJC00,0.0772322735513,0.0844140170345,0.0826514303562,0.459095664295,0.085077617859,0.0844140170345,16.6295135794,15.7615043805,0.868009198881,0.86372054154,8.0
2004,10,20,15,36,1098322574.126,L7,LE71120372004295EDC01,0.13431312742,0.140901601888,0.123316555546,0.229110578199,0.124803736129,0.140901601888,26.7892941168,16.1191123625,10.6701817543,11.0911737555,35.0
2004,11,5,15,36,1099704986.094,L7,LE71120372004311EDC00,0.0963092673906,0.129965937199,0.120398152422,0.452620660178,0.258965314558,0.129965937199,28.7659719882,16.6992161479,12.0667558403,12.672728564,59.0
2004,11,21,15,36,1101087392.571,L7,LE71120372004327EDC00,0.101584168496,0.109106656234,0.10560023067,0.422312367785,0.0689461852979,0.109106656234,19.4077344619,11.3324327106,8.07530175124,7.97890278947,39.0
2004,11,29,15,32,1101778375.048,L5,LT51120372004335BJC00,0.100962564723,0.110762090605,0.105607922056,0.412339831356,0.0884736449892,0.110762090605,13.6316238848,6.88920298999,6.7424208948,6.37006072256,43.0
2004,12,7,15,36,1102469801.288,L7,LE71120372004343EDC00,0.0823509005335,0.092227829615,0.0917126108116,0.491306022362,0.107092719439,0.092227829615,18.3480811773,8.67663498519,9.67144619209,9.40382359966,57.0
2005,3,29,15,37,1112146631.645,L7,LE71120372005089EDC00,0.0535523539969,0.0531398091411,0.0553259347822,0.698118416136,0.03951357803,0.0553259347822,7.83372547117,11.4921492442,-3.65842377305,-3.43785431589,3.0
2005,6,9,15,35,1118367301.966,L5,LT51120372005161BJC00,0.0955450363303,0.110167430345,0.117304185823,0.554664785801,0.185493376385,0.117304185823,15.8420558062,17.3007754776,-1.45871967146,-1.45615149223,3.0
2005,8,4,15,36,1123205814.557,L7,LE71120372005217EDC00,0.076146658823,0.0756183172252,0.0718070197749,0.146375363175,0.0569905379322,0.076146658823,23.9463075671,23.8926694313,0.0536381357732,0.0568700794952,2.0
2005,8,28,15,35,1125279337.607,L5,LT51120372005241BJC00,0.0586263524068,0.0668356528493,0.0522535953723,0.260495451978,0.218177826585,0.0668356528493,26.8002863727,28.4132475419,-1.61296116914,-1.76011166231,2.0
2005,9,21,15,36,1127352995.918,L7,LE71120372005265EDC00,-0.00114863468154,0.00491966318409,0.00793724518699,0.555352958777,1.14471452683,0.00793724518699,23.716348169,20.7761134251,2.94023474383,3.07595753081,64.0
