system:index,H2O,LEDAPS,O3,cloud_count,date,doy,lake_count,lake_mean_rad,solar_z,thermal,valid_count,.geo
LE71070302000025EDC01,0.179998779296875,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.426,622.0,2000-01-25T01:06:38,25.046279641203704,1.0,"{blue=37.409449338912964, green=18.363385677337646, red=9.2980318069458, nir=4.496456623077393, swir1=0.3884252905845642, swir2=0.13287398219108582, tir1=null, tir2=null}",66.15042114257812,"{lake_TIR=null, bkgd_BT=null, lake_BT=null, bkgd_TIR=null}","{blue=661, green=661, red=659, nir=655, swir1=695, swir2=695, tir1=513, tir2=513}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[141.199785,42.511821000000005],[141.165749,42.51222799999999],[141.163601,42.48794],[141.20001000000002,42.488446],[141.199785,42.511821000000005]]]}"
LE71070302000105EDC00,1.379998779296875,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.408,44.0,2000-04-14T01:06:08,105.04593629629629,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",38.46825408935547,"{lake_TIR=null, bkgd_BT=null, lake_BT=null, bkgd_TIR=null}","{blue=44, green=44, red=44, nir=44, swir1=52, swir2=52, tir1=13, tir2=13}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[141.199785,42.511821000000005],[141.165749,42.51222799999999],[141.163601,42.48794],[141.20001000000002,42.488446],[141.199785,42.511821000000005]]]}"
LE71070302000121SGS00,0.75,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.405,1184.0,2000-04-30T01:06:08,121.04592947916667,28.0,"{blue=49.09055185317993, green=26.750983983278275, red=13.116760798863002, nir=6.185320692402976, swir1=0.46055127893175396, swir2=0.10935739135103566, tir1=6.624803198501468, tir2=6.6228346191346645}",33.346900939941406,"{lake_TIR=6.675118159502745, bkgd_BT=null, lake_BT=5.06317138671875, bkgd_TIR=null}","{blue=2112, green=2112, red=2108, nir=2105, swir1=2147, swir2=2147, tir1=1977, tir2=1977}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[141.199785,42.511821000000005],[141.165749,42.51222799999999],[141.163601,42.48794],[141.20001000000002,42.488446],[141.199785,42.511821000000005]]]}"
LE71070302000137HAJ00,1.7399993896484376,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.404,1411.0,2000-05-16T01:05:57,137.04579921296298,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",29.49163818359375,"{lake_TIR=null, bkgd_BT=null, lake_BT=null, bkgd_TIR=null}","{blue=1414, green=1412, red=1411, nir=1411, swir1=1447, swir2=1446, tir1=1245, tir2=1245}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[141.199785,42.511821000000005],[141.165749,42.51222799999999],[141.163601,42.48794],[141.20001000000002,42.488446],[141.199785,42.511821000000005]]]}"
LE71070302000169EDC00,1.929998779296875,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.333,1723.0,2000-06-17T01:05:41,169.0456175,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",26.58806610107422,"{lake_TIR=null, bkgd_BT=20.629355398661783, lake_BT=null, bkgd_TIR=8.548407552826205}","{blue=4440, green=4438, red=4436, nir=4434, swir1=4472, swir2=4472, tir1=4303, tir2=4303}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[141.199785,42.511821000000005],[141.165749,42.51222799999999],[141.163601,42.48794],[141.20001000000002,42.488446],[141.199785,42.511821000000005]]]}"
LE71070302000233HAJ01,4.160000610351562,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.292,1720.0,2000-08-20T01:04:52,233.04505453703703,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",36.321109771728516,"{lake_TIR=null, bkgd_BT=null, lake_BT=null, bkgd_TIR=null}","{blue=1725, green=1723, red=1722, nir=1720, swir1=1762, swir2=1762, tir1=1558, tir2=1558}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[141.199785,42.511821000000005],[141.165749,42.51222799999999],[141.163601,42.48794],[141.20001000000002,42.488446],[141.199785,42.511821000000005]]]}"
LE71070302000249SGS00,1.95,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.287,1170.0,2000-09-05T01:04:37,249.04487585648147,56.0,"{blue=47.032452838761465, green=24.825259882424557, red=11.418314473969597, nir=5.562204837799072, swir1=0.34334654786757063, swir2=0.06467586875494037, tir1=8.328324020973273, tir2=8.319825592697883}",40.929115295410156,"{lake_TIR=8.331641490929401, bkgd_BT=19.027562662760417, lake_BT=18.93643071101262, bkgd_TIR=8.343338644256194}","{blue=1936, green=1935, red=1934, nir=1930, swir1=1969, swir2=1969, tir1=1805, tir2=1805}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[141.199785,42.511821000000005],[141.165749,42.51222799999999],[141.163601,42.48794],[141.20001000000002,42.488446],[141.199785,42.511821000000005]]]}"
LE71070302000265EDC00,2.05,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.28,444.0,2000-09-21T01:04:17,265.0446515277778,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",46.09719467163086,"{lake_TIR=null, bkgd_BT=11.37728587183459, lake_BT=null, bkgd_TIR=7.403123595231566}","{blue=449, green=449, red=447, nir=444, swir1=476, swir2=476, tir1=349, tir2=349}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[141.199785,42.511821000000005],[141.165749,42.51222799999999],[141.163601,42.48794],[141.20001000000002,42.488446],[141.199785,42.511821000000005]]]}"
LE71070302000281EDC00,1.5399993896484374,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.304,1247.0,2000-10-07T01:04:14,281.0446089236111,659.0,"{blue=38.087745023605855, green=19.145234207915248, red=8.616948547421167, nir=4.205213631049635, swir1=0.2191098065586119, swir2=0.0364190849711573, tir1=7.70970347344723, tir2=7.7155886960090525}",51.576107025146484,"{lake_TIR=7.709800178041825, bkgd_BT=13.426302165259717, lake_BT=13.931206336388222, bkgd_TIR=7.649074727490178}","{blue=2224, green=2222, red=2221, nir=2219, swir1=2259, swir2=2258, tir1=2095, tir2=2095}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[141.199785,42.511821000000005],[141.165749,42.51222799999999],[141.163601,42.48794],[141.20001000000002,42.488446],[141.199785,42.511821000000005]]]}"
LE71070302000297HAJ00,0.979998779296875,"{shadow_count=null, cloud_count=null, water_count=null, snow_count=null, lake_SR=null}",0.285,845.0,2000-10-23T01:04:05,297.04450260416667,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null, tir2=null}",56.97450637817383,"{lake_TIR=null, bkgd_BT=8.534271855508127, lake_BT=null, bkgd_TIR=7.070334062851485}","{blue=852, green=851, red=849, nir=847, swir1=885, swir2=885, tir1=685, tir2=685}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[141.199785,42.511821000000005],[141.165749,42.51222799999999],[141.163601,42.48794],[141.20001000000002,42.488446],[141.199785,42.511821000000005]]]}"
