system:index,H2O,LEDAPS,O3,cloud_count,date,doy,lake_count,lake_mean_rad,solar_z,thermal,valid_count,.geo
LT51210651988050BKT00,3.980000305175781,"{shadow_count=138.0, cloud_count=1939.0, water_count=0.0, snow_count=0.0, lake_SR={blue=null, green=null, red=null, nir=null, swir1=null, swir2=null}}",0.268,1809.0,1988-02-19T02:23:58,50.09998457175926,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",38.74496078491211,"{lake_TIR=null, bkgd_BT=10.87938111847064, lake_BT=null, bkgd_TIR=7.251719825722813}","{blue=2077, green=2077, red=2077, nir=2077, swir1=2077, swir2=2077, tir1=2077}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[108.07090100000002,-7.250404999999997],[108.071185,-7.263012],[108.08294000000004,-7.263243000000002],[108.082927,-7.250201000000001],[108.07090100000002,-7.250404999999997]]]}"
LT51210651988194BKT00,4.510000610351563,"{shadow_count=88.0, cloud_count=1848.0, water_count=2.0, snow_count=0.0, lake_SR={blue=0.022600000000000002, green=0.021150000000000002, red=0.0167, nir=0.03955, swir1=0.0223, swir2=0.0161}}",0.253,1696.0,1988-07-12T02:24:59,194.10069150462962,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",46.33156204223633,"{lake_TIR=null, bkgd_BT=20.7916476726532, lake_BT=null, bkgd_TIR=8.442678522958886}","{blue=2077, green=2077, red=2077, nir=2077, swir1=2077, swir2=2077, tir1=2077}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[108.07090100000002,-7.250404999999997],[108.071185,-7.263012],[108.08294000000004,-7.263243000000002],[108.082927,-7.250201000000001],[108.07090100000002,-7.250404999999997]]]}"
LT51210651988226BKT00,5.019999694824219,"{shadow_count=711.0, cloud_count=443.0, water_count=53.0, snow_count=0.0, lake_SR={blue=0.046935849056603765, green=0.048460377358490576, red=0.04177735849056604, nir=0.05341320754716982, swir1=0.03710754716981131, swir2=0.03197924528301887}}",0.25,1535.0,1988-08-13T02:25:00,226.10070440972223,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",42.30350875854492,"{lake_TIR=null, bkgd_BT=21.65174102783203, lake_BT=null, bkgd_TIR=8.54737002030015}","{blue=2077, green=2077, red=2077, nir=2077, swir1=2077, swir2=2077, tir1=2077}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[108.07090100000002,-7.250404999999997],[108.071185,-7.263012],[108.08294000000004,-7.263243000000002],[108.082927,-7.250201000000001],[108.07090100000002,-7.250404999999997]]]}"
LT51210651988258BKT00,4.3899993896484375,"{shadow_count=0.0, cloud_count=0.0, water_count=10.0, snow_count=0.0, lake_SR={blue=0.03579, green=0.05000000000000001, red=0.04123, nir=0.055559999999999984, swir1=0.03279, swir2=0.02666}}",0.251,596.0,1988-09-14T02:25:03,258.10073350694444,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",35.737693786621094,"{lake_TIR=null, bkgd_BT=18.291153977652943, lake_BT=null, bkgd_TIR=8.137550877418727}","{blue=2077, green=2077, red=2077, nir=2077, swir1=2077, swir2=2077, tir1=2077}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[108.07090100000002,-7.250404999999997],[108.071185,-7.263012],[108.08294000000004,-7.263243000000002],[108.082927,-7.250201000000001],[108.07090100000002,-7.250404999999997]]]}"
LT51210651989020BKT00,5.1,"{shadow_count=319.0, cloud_count=1054.0, water_count=52.0, snow_count=0.0, lake_SR={blue=0.02472307692307692, green=0.026778846153846146, red=0.02486923076923076, nir=0.03950384615384617, swir1=0.029398076923076912, swir2=0.02566153846153845}}",0.257,1101.0,1989-01-20T02:24:17,20.10020619212963,17.0,"{blue=46.381980671602136, green=32.47064337309669, red=16.02490588496713, nir=7.353298236342037, swir1=0.7839856568504783, swir2=0.26258686623152566, tir1=8.47245223513421}",39.17601776123047,"{lake_TIR=8.47245223513421, bkgd_BT=25.66268520050713, lake_BT=21.045395795036764, bkgd_TIR=9.066310536478618}","{blue=2077, green=2077, red=2077, nir=2077, swir1=2077, swir2=2077, tir1=2077}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[108.07090100000002,-7.250404999999997],[108.071185,-7.263012],[108.08294000000004,-7.263243000000002],[108.082927,-7.250201000000001],[108.07090100000002,-7.250404999999997]]]}"
LT51210651989276BKT00,4.569999694824219,"{shadow_count=0.0, cloud_count=2077.0, water_count=0.0, snow_count=0.0, lake_SR={blue=null, green=null, red=null, nir=null, swir1=null, swir2=null}}",0.279,2077.0,1989-10-03T02:19:58,276.0972051736111,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",33.88650131225586,"{lake_TIR=null, bkgd_BT=9.664065286421598, lake_BT=null, bkgd_TIR=7.112616364554881}","{blue=2077, green=2077, red=2077, nir=2077, swir1=2077, swir2=2077, tir1=2077}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[108.07090100000002,-7.250404999999997],[108.071185,-7.263012],[108.08294000000004,-7.263243000000002],[108.082927,-7.250201000000001],[108.07090100000002,-7.250404999999997]]]}"
LT51210651989292BKT00,4.039999389648438,"{shadow_count=0.0, cloud_count=2077.0, water_count=0.0, snow_count=0.0, lake_SR={blue=null, green=null, red=null, nir=null, swir1=null, swir2=null}}",0.281,2077.0,1989-10-19T02:19:14,292.0967013310185,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",32.704994201660156,"{lake_TIR=null, bkgd_BT=-44.18535348873134, lake_BT=null, bkgd_TIR=2.47172285552574}","{blue=2077, green=2077, red=2077, nir=2077, swir1=2077, swir2=2077, tir1=2077}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[108.07090100000002,-7.250404999999997],[108.071185,-7.263012],[108.08294000000004,-7.263243000000002],[108.082927,-7.250201000000001],[108.07090100000002,-7.250404999999997]]]}"
LT51210651990055BKT00,5.039999389648438,"{shadow_count=127.0, cloud_count=1838.0, water_count=0.0, snow_count=0.0, lake_SR={blue=null, green=null, red=null, nir=null, swir1=null, swir2=null}}",0.27,1911.0,1990-02-24T02:15:32,55.09412173611111,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",40.64640426635742,"{lake_TIR=null, bkgd_BT=9.68562600840693, lake_BT=null, bkgd_TIR=7.115157232640878}","{blue=2077, green=2077, red=2077, nir=2077, swir1=2077, swir2=2077, tir1=2077}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[108.07090100000002,-7.250404999999997],[108.071185,-7.263012],[108.08294000000004,-7.263243000000002],[108.082927,-7.250201000000001],[108.07090100000002,-7.250404999999997]]]}"
LT51210651990071BKT00,4.130000305175781,"{shadow_count=0.0, cloud_count=2077.0, water_count=0.0, snow_count=0.0, lake_SR={blue=null, green=null, red=null, nir=null, swir1=null, swir2=null}}",0.271,2077.0,1990-03-12T02:14:57,71.09372453703703,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",40.32964324951172,"{lake_TIR=null, bkgd_BT=null, lake_BT=null, bkgd_TIR=null}","{blue=2077, green=2077, red=2077, nir=2077, swir1=2077, swir2=2077, tir1=2077}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[108.07090100000002,-7.250404999999997],[108.071185,-7.263012],[108.08294000000004,-7.263243000000002],[108.082927,-7.250201000000001],[108.07090100000002,-7.250404999999997]]]}"
LT51210651990103BKT00,4.15,"{shadow_count=0.0, cloud_count=2077.0, water_count=0.0, snow_count=0.0, lake_SR={blue=null, green=null, red=null, nir=null, swir1=null, swir2=null}}",0.27,2077.0,1990-04-13T02:14:30,103.0934040625,0.0,"{blue=null, green=null, red=null, nir=null, swir1=null, swir2=null, tir1=null}",41.268184661865234,"{lake_TIR=null, bkgd_BT=null, lake_BT=null, bkgd_TIR=null}","{blue=2077, green=2077, red=2077, nir=2077, swir1=2077, swir2=2077, tir1=2077}","{""geodesic"":true,""type"":""Polygon"",""coordinates"":[[[108.07090100000002,-7.250404999999997],[108.071185,-7.263012],[108.08294000000004,-7.263243000000002],[108.082927,-7.250201000000001],[108.07090100000002,-7.250404999999997]]]}"
