year,month,day,hour,minute,timestamp,satellite,fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size
2005,2,11,2,12,1108123948.462,L7,LE72150342005042EDC00,0.0121195792268,0.0223528689416,0.0227261830561,0.505866064207,0.466712945288,0.0227261830561,9.95923782833,9.67391747617,0.285320352166,0.268490132877,927.0
2005,4,25,2,6,1114430776.512,L7,LE72140342005115EDC00,0.0143316820201,0.0311105702829,0.0417163495428,0.564548159118,0.656449277629,0.0417163495428,11.7674392835,6.74771221538,5.01972706814,4.69982382117,470.0
2006,3,27,2,6,1143461208.178,L7,LE72140342006086EDC00,0.0203730497987,0.0302727960807,0.03477086616,0.552068892097,0.414077011917,0.03477086616,10.6659342543,10.0051367704,0.660797483828,0.624726995828,488.0
2006,4,3,2,12,1144066377.783,L7,LE72150342006093EDC00,0.00892332939623,0.0168190090441,0.0136891048588,0.433932134938,0.46944975338,0.0168190090441,5.15647086461,-0.209987470764,5.36645833537,4.71568240897,474.0
2006,11,6,2,6,1162814792.6,L7,LE72140342006310EDC00,0.000524902957064,0.00634975634063,0.0104403208481,0.568757641759,0.949723484105,0.0104403208481,13.1670964588,10.9771589481,2.18993751073,2.10263780598,998.0
2006,11,14,2,11,1163506269.517,L5,LT52140342006318MPS00,-0.0178132928993,-0.0130524504975,-0.0137048302445,0.47716161371,-0.3647470184,-0.0130524504975,11.2613797841,11.3518953695,-0.0905155854219,-0.0863199613933,2222.0
2007,4,15,2,7,1176638833.745,L7,LE72140342007105EDC00,0.0524858948855,0.0660526886956,0.0744323027452,0.563636944621,0.294850583017,0.0744323027452,10.3838893176,4.28984381403,6.09404550362,5.60639938999,90.0
2007,5,16,2,17,1179317843.578,L5,LT52150342007136MPS00,0.0440991597479,0.0603760327505,0.0498977925965,0.392708300991,0.269591628682,0.0603760327505,14.350176205,17.4001271643,-3.04995095924,-3.02660880724,1435.0
2007,7,11,2,13,1184155986.783,L7,LE72150342007192EDC00,0.0490202008267,0.0636819213831,0.0669070862512,0.530051485503,0.267339177757,0.0669070862512,18.2289761294,16.2857843597,1.94319176971,1.95104469086,258.0
2007,7,27,2,13,1185538382.764,L7,LE72150342007208EDC00,0.0322906824048,0.0482939571267,0.0476489721446,0.49328278125,0.331372197973,0.0482939571267,18.4021120042,17.6583377433,0.743774260829,0.751640569592,975.0
2007,7,28,2,10,1185624615.867,L5,LT52140342007209MPS00,0.0265920579652,0.0454217084065,0.0437249220891,0.484981254939,0.414551788161,0.0454217084065,17.0493377146,16.1074854482,0.941852266361,0.94025003378,1013.0
2007,8,4,2,16,1186229782.328,L5,LT52150342007216MPS00,0.0337616380132,0.0471442815288,0.0458192057969,0.483497583638,0.283865679604,0.0471442815288,16.2793510115,14.2591161459,2.02023486565,1.99441422691,667.0
2007,8,13,2,10,1187007005.7,L5,LT52140342007225MPS00,0.0518498675253,0.0675009177492,0.0708584735059,0.529438909234,0.268261578892,0.0708584735059,15.1477480378,11.9910277632,3.15672027453,3.07092949085,474.0
2007,9,5,2,16,1188994562.9,L5,LT52150342007248MPS00,0.0344408442743,0.0479296723435,0.0439049907349,0.450271419826,0.281429590682,0.0479296723435,14.8150182202,12.6507115933,2.1643066269,2.10848566463,620.0
2009,4,20,2,7,1240229225.151,L7,LE72140342009110EDC00,0.0098502250274,0.0364661121884,0.0116636043219,0.344688576936,0.729880032823,0.0364661121884,2.95131708164,5.94653718448,-2.99522010284,-2.68217189667,2.0
2009,7,25,2,6,1248523619.591,L7,LE72140342009206EDC00,0.00584827000567,0.0225820137492,0.0189042141248,0.463369428058,0.741020881901,0.0225820137492,17.4827911601,20.1449447104,-2.66215355035,-2.70793506722,930.0
2010,2,25,2,14,1267100094.499,L7,LE72150342010056ASN00,0.0215548671874,0.0378748900175,0.0334933382633,0.455253823276,0.430892943122,0.0378748900175,8.2151892289,7.38663116317,0.828558065734,0.76551856647,590.0
2010,10,23,2,15,1287836121.712,L7,LE72150342010296EDC00,0.0105402925056,0.0226820234555,0.0224430892325,0.49672020648,0.535301930785,0.0226820234555,14.5399011226,12.8754701531,1.66443096956,1.62114802675,872.0
2010,10,24,2,6,1287921994.988,L5,LT52140342010297MPS00,0.0234818930198,0.0357113423306,0.036875393696,0.514485276522,0.363209699852,0.036875393696,12.751622138,11.4859882978,1.2656338402,1.21568174715,983.0
2011,3,16,2,16,1300277787.678,L7,LE72150342011075EDC00,0.0118451635372,0.0137946345845,0.0165053784295,0.596946310691,0.282345231416,0.0165053784295,7.03529673358,2.85081048819,4.18448624539,3.76467905903,9.0
2012,3,27,2,10,1332850250.545,L7,LE72140342012087EDC03,0.00378313282335,0.0192707760871,0.0207054652472,0.514130136085,0.817288200086,0.0207054652472,9.79061242024,2.8020121018,6.98860031844,6.36769150019,702.0
2012,4,12,2,10,1334232645.729,L7,LE72140342012103EDC00,0.0130592563156,0.0301819876677,0.0270068136515,0.469093968802,0.567316226506,0.0301819876677,11.5198466833,12.1357472078,-0.615900524465,-0.590073002901,744.0
2013,2,1,2,19,1359721146.836,L7,LE72150342013032ASN00,0.00585034866009,0.0235144602592,0.019199371526,0.459285727363,0.751202086052,0.0235144602592,11.0226578302,11.0315692447,-0.00891141453877,-0.00847722961958,1078.0
2013,4,30,2,24,1367324680.757,L8,LC82150342013120LGN01,0.0505815916298,0.0716908308889,0.0690406849879,0.479075940252,0.294448243901,0.0716908308889,8.82022195729,7.92013499439,0.900086962898,0.820549277781,1261.0
2013,5,1,2,12,1367410357.887,L7,LE72140342013121EDC00,0.0278599720706,0.0381767213329,0.0416290419604,0.541788354322,0.330756348007,0.0416290419604,10.3521221153,4.19013012208,6.16199199319,5.66547277196,75.0
2013,6,10,2,18,1370866723.922,L8,LC82140342013161LGN00,0.0609032862552,0.0803239761866,0.0833555622784,0.522503925575,0.269355462425,0.0833555622784,11.5714245558,10.8301408203,0.741283735586,0.694963253263,522.0
2013,6,18,2,12,1371557541.812,L7,LE72140342013169EDC00,0.00952950162586,0.0228153284502,0.0200517657701,0.465331944628,0.582320208685,0.0228153284502,16.0299370693,21.1975265449,-5.16758947564,-5.24769628086,1091.0
2013,6,26,2,18,1372249119.901,L8,LC82140342013177LGN01,0.0260138161532,0.0488527667077,0.0548015666519,0.534440574209,0.525308896396,0.0548015666519,17.1423356499,19.4326663708,-2.29033072088,-2.29607563602,1553.0
2013,7,19,2,24,1374236691.775,L8,LC82150342013200LGN00,0.0572396296759,0.0738482445501,0.0826544005629,0.55774959276,0.307482368923,0.0826544005629,15.1306021962,12.5121471043,2.61845509194,2.51769995694,114.0
2013,7,28,2,18,1375013922.556,L8,LC82140342013209LGN00,0.019853042694,0.0380767944125,0.0374970817181,0.494698194757,0.478605197725,0.0380767944125,16.4144534852,16.0053926291,0.40906085609,0.402283228557,1330.0
2013,8,20,2,24,1377001495.733,L8,LC82150342013232LGN00,0.0364707791636,0.0538591601736,0.0515068647994,0.477453379426,0.322849092967,0.0538591601736,15.3357508572,14.4079640503,0.927786806932,0.901023341832,1303.0
2013,9,5,2,24,1378383895.861,L8,LC82150342013248LGN00,0.0417627040966,0.0557341377535,0.0594495050374,0.535010733864,0.297509641665,0.0594495050374,11.9432193045,8.82257683892,3.12064246558,2.90229753687,407.0
2013,10,7,2,24,1381148687.301,L8,LC82150342013280LGN00,0.0193969636253,0.0294769934453,0.0335965138268,0.548352709804,0.422649512823,0.0335965138268,14.8113686871,14.9671148139,-0.155746126827,-0.151278197782,1002.0
2013,10,23,2,24,1382531081.017,L8,LC82150342013296LGN00,0.021061410589,0.0319724710815,0.0365122518079,0.548970157052,0.423168675004,0.0365122518079,7.31478839665,3.86007581996,3.45471257669,3.06177080865,5.0
2013,11,1,2,18,1383308307.338,L8,LC82140342013305LGN00,0.0740791030828,0.0889201329171,0.100599118713,0.573397303373,0.263620755028,0.100599118713,9.19120049169,6.64245219259,2.54874829909,2.31297916075,21.0
2013,11,9,2,12,1383999172.844,L7,LE72140342013313EDC00,0.0207201028487,0.0331427144096,0.0370669340338,0.540009993168,0.441008451636,0.0370669340338,13.3433259048,10.9161314398,2.42719446502,2.3316214552,699.0
2014,1,27,2,24,1390825440.506,L8,LC82150342014027LGN00,0.0519607030357,0.0687651584917,0.0794246289383,0.564687707579,0.345786014612,0.0794246289383,5.77880299131,5.25871686819,0.520086123119,0.46060337676,305.0
2014,2,28,2,23,1393590213.077,L8,LC82150342014059LGN00,0.0240187840372,0.049668021716,0.0446412555293,0.467336480915,0.516413515026,0.049668021716,9.7612438813,11.1579850784,-1.39674119711,-1.2999911166,1321.0
2014,3,9,2,17,1394367436.779,L8,LC82140342014068LGN00,0.0300406214468,0.0564716200438,0.0568231611344,0.50218762606,0.471331392919,0.0568231611344,6.26016300139,1.83224746812,4.42791553327,3.86220041448,623.0
2014,3,16,2,23,1394972603.396,L8,LC82150342014075LGN00,0.0256875149513,0.0467486050444,0.0459508760717,0.493687181993,0.450518043759,0.0467486050444,7.17736864825,7.06542419475,0.111944453503,0.100776377254,769.0
2014,4,10,2,16,1397132208.104,L8,LC82140342014100LGN00,0.0717126354932,0.0898264337371,0.0956470162091,0.540531530361,0.250236564239,0.0956470162091,6.94554475935,6.02320216803,0.922342591319,0.824968213566,7.0
2014,4,17,2,22,1397737369.238,L8,LC82150342014107LGN00,0.0656806105021,0.0831695243775,0.0884750308286,0.538792435276,0.257636760485,0.0884750308286,6.43784819978,2.57002503375,3.86782316604,3.38975706803,204.0
2014,4,26,2,16,1398514592.605,L8,LC82140342014116LGN00,0.0412441644354,0.0686923946864,0.0637191973195,0.469802562124,0.399581793244,0.0686923946864,9.71695090244,8.58707134357,1.12987955887,1.03810590532,550.0
2014,5,19,2,22,1400502144.928,L8,LC82150342014139LGN00,0.0455431972816,0.0633477347193,0.0627208437151,0.494131729937,0.281060364931,0.0633477347193,9.60001105014,6.78992640222,2.81008464793,2.55727779863,25.0
2014,5,28,2,16,1401279376.74,L8,LC82140342014148LGN00,0.0553719741587,0.0932554538515,0.0813406999984,0.447581575796,0.406233395777,0.0932554538515,13.3565920109,12.1975517045,1.15904030633,1.10334686948,95.0
2014,6,13,2,16,1402661785.27,L8,LC82140342014164LGN00,0.0506405769945,0.0797145736565,0.072067166949,0.456161246099,0.364726239236,0.0797145736565,13.8794830129,12.0083475136,1.87113549925,1.7840864052,587.0
2014,6,20,2,22,1403266956.834,L8,LC82150342014171LGN00,0.0473513653414,0.0655512387347,0.0784199909199,0.569034017145,0.396182468451,0.0784199909199,9.3756724105,6.38357303672,2.99209937378,2.71430501302,4.0
2014,7,22,2,22,1406031766.499,L8,LC82150342014203LGN00,0.0742497176357,0.108542367455,0.108840029257,0.501434225309,0.317808731377,0.108840029257,13.6190034814,11.1752938142,2.44370966721,2.31778329836,37.0
2014,8,23,2,22,1408796578.705,L8,LC82150342014235LGN00,0.032851682867,0.0475284051803,0.0551426836775,0.556930885562,0.404242218983,0.0551426836775,16.7306346711,15.1841057193,1.54652895186,1.51732067643,598.0
2014,9,1,2,16,1409573809.289,L8,LC82140342014244LGN00,0.0393577242008,0.0647124715502,0.0701973115116,0.529641771284,0.43932718571,0.0701973115116,17.0779810864,10.2036085569,6.87437252948,6.59853408672,278.0
2014,9,24,2,22,1411561378.568,L8,LC82150342014267LGN00,0.0160776041961,0.030955778157,0.0308078621524,0.498343031376,0.480626714841,0.030955778157,13.5043151072,12.6791659197,0.825149187503,0.787878783595,1453.0
2014,10,3,2,16,1412338613.852,L8,LC82140342014276LGN00,0.0425600960608,0.0570284799934,0.0665323902454,0.566075655079,0.360310130091,0.0665323902454,14.2755481406,11.5488403749,2.72670776576,2.59906560016,44.0
2014,10,26,2,23,1414326185.94,L8,LC82150342014299LGN00,0.0253710613433,0.0396208241194,0.0443552177356,0.541564428063,0.42800277761,0.0443552177356,11.7409082126,10.1189042839,1.62200392869,1.51662991402,865.0
2014,11,11,2,23,1415708587.999,L8,LC82150342014315LGN00,0.00128551676731,0.00824736358012,0.00827518169958,0.500663315522,0.84465395275,0.00827518169958,9.79638989813,8.38867711608,1.40771278205,1.29260753714,1651.0
2015,2,24,2,16,1424780191.262,L8,LC82140342015055LGN00,0.0643306109011,0.0783093839005,0.0871607822555,0.564617695429,0.26193169409,0.0871607822555,4.43490650711,2.59054978271,1.84435672439,1.59976418972,1.0
2015,3,12,2,16,1426162579.609,L8,LC82140342015071LGN00,0.0453439635729,0.0593567781219,0.0602551626375,0.510041496458,0.247467576418,0.0602551626375,-0.0564286838106,-0.573413205855,0.516984522045,0.430489383805,1.0
2015,5,15,2,15,1431692143.552,L8,LC82140342015135LGN00,-0.00981581374949,0.00918836863944,0.0004058203022,0.422977057037,2.06828688907,0.00918836863944,12.8044696113,15.8336751527,-3.02920554138,-2.92647024675,440.0
2015,5,31,2,15,1433074549.522,L8,LC82140342015151LGN00,0.0405692352829,0.0618088995545,0.0681541534393,0.538337699903,0.404743023929,0.0681541534393,12.1795768269,9.22086787836,2.95870894851,2.76028235952,527.0
2015,6,23,2,22,1435062133.193,L8,LC82150342015174LGN00,0.0948225184178,0.122518230497,0.124464939552,0.51094551311,0.238158803925,0.124464939552,14.0560579052,10.2719505248,3.78410738037,3.58103620215,111.0
2015,7,25,2,22,1437826950.035,L8,LC82150342015206LGN00,0.0595746551821,0.0773540221055,0.0773107047714,0.49959393629,0.229844117209,0.0773540221055,17.2114496983,16.0471546774,1.16429502098,1.14948640928,431.0
2015,8,3,2,16,1438604180.449,L8,LC82140342015215LGN00,0.0306630316721,0.0435999444719,0.0520377923358,0.565792922758,0.410754563256,0.0520377923358,16.4154162437,10.7902985624,5.62511768134,5.39743136054,83.0
2015,8,10,2,22,1439209353.808,L8,LC82150342015222LGN00,0.0344505797184,0.0503115109099,0.0432600027786,0.425902751797,0.315254519386,0.0503115109099,18.0330544319,19.8291821407,-1.79612770876,-1.81125178576,1531.0
2015,8,19,2,16,1439986587.853,L8,LC82140342015231LGN00,0.040418236412,0.0527878478113,0.0612639215914,0.567768411122,0.340260378994,0.0612639215914,16.3886573913,12.7548804569,3.63377693434,3.51896158031,58.0
2015,9,4,2,16,1441368992.616,L8,LC82140342015247LGN00,0.054918380442,0.0703828981223,0.0767562235098,0.548641291845,0.284509086941,0.0767562235098,10.2597861118,7.18985935097,3.06992676079,2.80860031599,31.0
2015,9,11,2,22,1441974167.92,L8,LC82150342015254LGN00,0.0421201664532,0.0576979069829,0.0615351055228,0.532940257381,0.315509966298,0.0615351055228,12.982048928,8.3414666856,4.6405822424,4.32774414008,130.0
2015,9,20,2,16,1442751401.328,L8,LC82140342015263LGN00,0.00790162960104,0.0253232476115,0.0239348979331,0.486718133016,0.687969342547,0.0253232476115,17.5118366571,19.0968836306,-1.58504697357,-1.5892677714,1568.0
2015,9,27,2,22,1443356574.227,L8,LC82150342015270LGN00,0.0378839927656,0.0459845002132,0.0542622189671,0.584234994397,0.301834803538,0.0542622189671,13.9419625876,12.3230778887,1.61888469884,1.54636850421,141.0
2015,10,6,2,16,1444133804.305,L8,LC82140342015279LGN00,0.032498910861,0.0475368389361,0.0625933094599,0.583384678571,0.48079257765,0.0625933094599,12.0317919831,5.05038700717,6.98140497593,6.37549110594,125.0
2015,10,13,2,22,1444738974.404,L8,LC82150342015286LGN00,0.0158813434125,0.0267029142031,0.0278255450864,0.515664935366,0.429253106697,0.0278255450864,13.5793919156,12.0875963902,1.49179552538,1.42088428313,792.0
